time,lon,lat,foot,label,age,year,Nest_Distance,Trip_ID,ID
2022-05-07T19:30:00Z,142.03669,40.71119,bird_077,K22F29,15,2022,44837.7919019094,1,2022_bird_077_1_trip
2022-05-07T19:35:00Z,142.09092,40.71827,bird_077,K22F29,15,2022,49335.647903022815,1,2022_bird_077_1_trip
2022-05-07T19:40:00Z,142.13856,40.708,bird_077,K22F29,15,2022,52632.219970419006,1,2022_bird_077_1_trip
2022-05-07T19:45:00Z,142.17558,40.69792,bird_077,K22F29,15,2022,55203.806547585824,1,2022_bird_077_1_trip
2022-05-07T19:50:00Z,142.203,40.6768,bird_077,K22F29,15,2022,56735.89105997715,1,2022_bird_077_1_trip
2022-05-07T19:55:00Z,142.22282,40.65448,bird_077,K22F29,15,2022,57759.36592075727,1,2022_bird_077_1_trip
2022-05-07T20:00:00Z,142.23319,40.63079,bird_077,K22F29,15,2022,58104.5765886502,1,2022_bird_077_1_trip
2022-05-07T20:05:00Z,142.24799,40.60489,bird_077,K22F29,15,2022,58921.54876312855,1,2022_bird_077_1_trip
2022-05-07T20:10:00Z,142.24958,40.60152,bird_077,K22F29,15,2022,59011.1183126695,1,2022_bird_077_1_trip
2022-05-07T20:15:00Z,142.25074,40.60023,bird_077,K22F29,15,2022,59092.456163294024,1,2022_bird_077_1_trip
2022-05-07T20:20:00Z,142.25211,40.59877,bird_077,K22F29,15,2022,59189.80458139975,1,2022_bird_077_1_trip
2022-05-07T20:25:00Z,142.25312,40.59726,bird_077,K22F29,15,2022,59256.77936209342,1,2022_bird_077_1_trip
2022-05-07T20:30:00Z,142.25412,40.59578,bird_077,K22F29,15,2022,59323.780962348974,1,2022_bird_077_1_trip
2022-05-07T20:35:00Z,142.25525,40.59409,bird_077,K22F29,15,2022,59399.9037383184,1,2022_bird_077_1_trip
2022-05-07T20:40:00Z,142.26802,40.58031,bird_077,K22F29,15,2022,60345.04469396745,1,2022_bird_077_1_trip
2022-05-07T20:45:00Z,142.28132,40.57161,bird_077,K22F29,15,2022,61406.92299699183,1,2022_bird_077_1_trip
2022-05-07T20:50:00Z,142.28411,40.56709,bird_077,K22F29,15,2022,61617.07234134951,1,2022_bird_077_1_trip
2022-05-07T20:55:00Z,142.29961,40.54183,bird_077,K22F29,15,2022,62861.521714530005,1,2022_bird_077_1_trip
2022-05-07T21:00:00Z,142.30987,40.5187,bird_077,K22F29,15,2022,63778.96700254099,1,2022_bird_077_1_trip
2022-05-07T21:05:00Z,142.3209,40.49416,bird_077,K22F29,15,2022,64875.03350973061,1,2022_bird_077_1_trip
2022-05-07T21:10:00Z,142.33166,40.47258,bird_077,K22F29,15,2022,66017.7951334701,1,2022_bird_077_1_trip
2022-05-07T21:15:00Z,142.33961,40.45653,bird_077,K22F29,15,2022,66914.73002433783,1,2022_bird_077_1_trip
2022-05-07T21:20:00Z,142.34616,40.43725,bird_077,K22F29,15,2022,67796.68925149587,1,2022_bird_077_1_trip
2022-05-07T21:25:00Z,142.35831,40.41721,bird_077,K22F29,15,2022,69221.39518090029,1,2022_bird_077_1_trip
2022-05-07T21:30:00Z,142.36337,40.39805,bird_077,K22F29,15,2022,70094.65882123793,1,2022_bird_077_1_trip
2022-05-07T21:35:00Z,142.36823,40.37907,bird_077,K22F29,15,2022,71002.25871057392,1,2022_bird_077_1_trip
2022-05-07T21:40:00Z,142.36249,40.36474,bird_077,K22F29,15,2022,70954.26233995993,1,2022_bird_077_1_trip
2022-05-07T21:45:00Z,142.35872,40.34757,bird_077,K22F29,15,2022,71199.48913499377,1,2022_bird_077_1_trip
2022-05-07T21:50:00Z,142.35059,40.33845,bird_077,K22F29,15,2022,70856.80659075938,1,2022_bird_077_1_trip
2022-05-07T21:55:00Z,142.34256,40.33049,bird_077,K22F29,15,2022,70498.71228032217,1,2022_bird_077_1_trip
2022-05-07T22:00:00Z,142.33491,40.31912,bird_077,K22F29,15,2022,70318.59526119928,1,2022_bird_077_1_trip
2022-05-07T22:05:00Z,142.32346,40.3129,bird_077,K22F29,15,2022,69656.35035058564,1,2022_bird_077_1_trip
2022-05-07T22:10:00Z,142.31241,40.30468,bird_077,K22F29,15,2022,69123.69689709056,1,2022_bird_077_1_trip
2022-05-07T22:15:00Z,142.29894,40.29461,bird_077,K22F29,15,2022,68504.52362014429,1,2022_bird_077_1_trip
2022-05-07T22:20:00Z,142.29161,40.29076,bird_077,K22F29,15,2022,68106.8345161029,1,2022_bird_077_1_trip
2022-05-07T22:25:00Z,142.2893,40.28792,bird_077,K22F29,15,2022,68057.10932612362,1,2022_bird_077_1_trip
2022-05-07T22:30:00Z,142.27791,40.27977,bird_077,K22F29,15,2022,67559.46096601,1,2022_bird_077_1_trip
2022-05-07T22:35:00Z,142.2743,40.26991,bird_077,K22F29,15,2022,67761.18742893916,1,2022_bird_077_1_trip
2022-05-07T22:40:00Z,142.26786,40.26207,bird_077,K22F29,15,2022,67664.51500443975,1,2022_bird_077_1_trip
2022-05-07T22:45:00Z,142.26778,40.26072,bird_077,K22F29,15,2022,67727.16410907972,1,2022_bird_077_1_trip
2022-05-07T22:50:00Z,142.26691,40.2583,bird_077,K22F29,15,2022,67785.35159551974,1,2022_bird_077_1_trip
2022-05-07T22:55:00Z,142.25809,40.24975,bird_077,K22F29,15,2022,67569.86152866724,1,2022_bird_077_1_trip
2022-05-07T23:00:00Z,142.25292,40.24545,bird_077,K22F29,15,2022,67414.75882523596,1,2022_bird_077_1_trip
2022-05-07T23:05:00Z,142.25262,40.24409,bird_077,K22F29,15,2022,67466.04682374878,1,2022_bird_077_1_trip
2022-05-07T23:10:00Z,142.2523,40.24264,bird_077,K22F29,15,2022,67521.05664828974,1,2022_bird_077_1_trip
2022-05-07T23:15:00Z,142.24863,40.24148,bird_077,K22F29,15,2022,67312.50884579406,1,2022_bird_077_1_trip
2022-05-07T23:20:00Z,142.23869,40.23612,bird_077,K22F29,15,2022,66877.08833568293,1,2022_bird_077_1_trip
2022-05-07T23:25:00Z,142.22319,40.22322,bird_077,K22F29,15,2022,66490.1685369491,1,2022_bird_077_1_trip
2022-05-07T23:30:00Z,142.20829,40.21036,bird_077,K22F29,15,2022,66197.845644133107,1,2022_bird_077_1_trip
2022-05-07T23:35:00Z,142.19511,40.20034,bird_077,K22F29,15,2022,65897.4980022007,1,2022_bird_077_1_trip
2022-05-07T23:40:00Z,142.18021,40.18778,bird_077,K22F29,15,2022,65683.16392139166,1,2022_bird_077_1_trip
2022-05-07T23:45:00Z,142.16813,40.1696,bird_077,K22F29,15,2022,66097.51715499496,1,2022_bird_077_1_trip
2022-05-07T23:50:00Z,142.15445,40.15275,bird_077,K22F29,15,2022,66386.38291462291,1,2022_bird_077_1_trip
2022-05-07T23:55:00Z,142.13966,40.13723,bird_077,K22F29,15,2022,66576.97507899094,1,2022_bird_077_1_trip
2022-05-08T00:00:00Z,142.12511,40.12153,bird_077,K22F29,15,2022,66863.29389128684,1,2022_bird_077_1_trip
2022-05-08T00:04:00Z,142.10925,40.10539,bird_077,K22F29,15,2022,67173.25730723026,1,2022_bird_077_1_trip
2022-05-08T00:10:00Z,142.08906,40.08872,bird_077,K22F29,15,2022,67352.01194149606,1,2022_bird_077_1_trip
2022-05-08T00:15:00Z,142.06661,40.07623,bird_077,K22F29,15,2022,67144.2708739186,1,2022_bird_077_1_trip
2022-05-08T00:20:00Z,142.04193,40.0652,bird_077,K22F29,15,2022,66773.70589551012,1,2022_bird_077_1_trip
2022-05-08T00:25:00Z,142.01781,40.05492,bird_077,K22F29,15,2022,66450.02200984894,1,2022_bird_077_1_trip
2022-05-08T00:30:00Z,141.99051,40.04624,bird_077,K22F29,15,2022,65908.89906405547,1,2022_bird_077_1_trip
2022-05-08T00:35:00Z,141.96575,40.03077,bird_077,K22F29,15,2022,66215.37620362184,1,2022_bird_077_1_trip
2022-05-08T00:40:00Z,141.93928,40.01629,bird_077,K22F29,15,2022,66463.74174833993,1,2022_bird_077_1_trip
2022-05-08T00:45:00Z,141.92136,40.00908,bird_077,K22F29,15,2022,66441.06491511568,1,2022_bird_077_1_trip
2022-05-08T00:50:00Z,141.92143,40.00895,bird_077,K22F29,15,2022,66456.62503323461,1,2022_bird_077_1_trip
2022-05-08T00:55:00Z,141.92146,40.00898,bird_077,K22F29,15,2022,66454.86210839135,1,2022_bird_077_1_trip
2022-05-08T01:00:00Z,141.92128,40.009,bird_077,K22F29,15,2022,66445.76689342348,1,2022_bird_077_1_trip
2022-05-08T01:05:00Z,141.92137,40.00905,bird_077,K22F29,15,2022,66444.41200030006,1,2022_bird_077_1_trip
2022-05-08T01:10:00Z,141.92133,40.00904,bird_077,K22F29,15,2022,66443.8116902135,1,2022_bird_077_1_trip
2022-05-08T01:15:00Z,141.92139,40.00897,bird_077,K22F29,15,2022,66453.07361002649,1,2022_bird_077_1_trip
2022-05-08T01:20:00Z,141.92131,40.00904,bird_077,K22F29,15,2022,66443.01974085285,1,2022_bird_077_1_trip
2022-05-08T01:25:00Z,141.92132,40.00898,bird_077,K22F29,15,2022,66449.31811488188,1,2022_bird_077_1_trip
2022-05-08T01:30:00Z,141.92142,40.00902,bird_077,K22F29,15,2022,66449.34322021174,1,2022_bird_077_1_trip
2022-05-08T01:35:00Z,141.92132,40.00898,bird_077,K22F29,15,2022,66449.31811488188,1,2022_bird_077_1_trip
2022-05-08T01:40:00Z,141.9215,40.00902,bird_077,K22F29,15,2022,66452.51187966569,1,2022_bird_077_1_trip
2022-05-08T01:45:00Z,141.92156,40.00911,bird_077,K22F29,15,2022,66446.0365783198,1,2022_bird_077_1_trip
2022-05-08T01:50:00Z,141.92153,40.00911,bird_077,K22F29,15,2022,66444.84795689143,1,2022_bird_077_1_trip
2022-05-08T01:55:00Z,141.92138,40.00903,bird_077,K22F29,15,2022,66446.77540196263,1,2022_bird_077_1_trip
2022-05-08T02:00:00Z,141.92142,40.00904,bird_077,K22F29,15,2022,66447.37588438923,1,2022_bird_077_1_trip
2022-05-08T02:05:00Z,141.92136,40.00901,bird_077,K22F29,15,2022,66447.95079240526,1,2022_bird_077_1_trip
2022-05-08T02:10:00Z,141.92137,40.00898,bird_077,K22F29,15,2022,66451.29792073501,1,2022_bird_077_1_trip
2022-05-08T02:15:00Z,141.921,40.00861,bird_077,K22F29,15,2022,66473.06059982037,1,2022_bird_077_1_trip
2022-05-08T02:20:00Z,141.91424,40.01037,bird_077,K22F29,15,2022,66033.86650200198,1,2022_bird_077_1_trip
2022-05-08T02:25:00Z,141.90368,40.01473,bird_077,K22F29,15,2022,65193.419005074415,1,2022_bird_077_1_trip
2022-05-08T02:30:00Z,141.90369,40.01472,bird_077,K22F29,15,2022,65194.79469046513,1,2022_bird_077_1_trip
2022-05-08T02:35:00Z,141.90364,40.01474,bird_077,K22F29,15,2022,65190.8914825661,1,2022_bird_077_1_trip
2022-05-08T02:40:00Z,141.90365,40.01472,bird_077,K22F29,15,2022,65193.25889946496,1,2022_bird_077_1_trip
2022-05-08T02:45:00Z,141.90368,40.0147,bird_077,K22F29,15,2022,65196.39418971311,1,2022_bird_077_1_trip
2022-05-08T02:50:00Z,141.9037,40.0147,bird_077,K22F29,15,2022,65197.162097407374,1,2022_bird_077_1_trip
2022-05-08T02:55:00Z,141.90363,40.01475,bird_077,K22F29,15,2022,65189.51580849746,1,2022_bird_077_1_trip
2022-05-08T03:00:00Z,141.90368,40.0147,bird_077,K22F29,15,2022,65196.39418971311,1,2022_bird_077_1_trip
2022-05-08T03:05:00Z,141.9037,40.01458,bird_077,K22F29,15,2022,65209.06304114959,1,2022_bird_077_1_trip
2022-05-08T03:10:00Z,141.90357,40.01467,bird_077,K22F29,15,2022,65195.14673889112,1,2022_bird_077_1_trip
2022-05-08T03:15:00Z,141.90366,40.01467,bird_077,K22F29,15,2022,65198.60157109584,1,2022_bird_077_1_trip
2022-05-08T03:20:00Z,141.90364,40.01473,bird_077,K22F29,15,2022,65191.883226272505,1,2022_bird_077_1_trip
2022-05-08T03:25:00Z,141.90365,40.01463,bird_077,K22F29,15,2022,65202.18474714635,1,2022_bird_077_1_trip
2022-05-08T03:30:00Z,141.90364,40.01483,bird_077,K22F29,15,2022,65181.96596125904,1,2022_bird_077_1_trip
2022-05-08T03:35:00Z,141.90372,40.0147,bird_077,K22F29,15,2022,65197.93004043319,1,2022_bird_077_1_trip
2022-05-08T03:40:00Z,141.90368,40.01472,bird_077,K22F29,15,2022,65194.410729464704,1,2022_bird_077_1_trip
2022-05-08T03:45:00Z,141.90051,40.01661,bird_077,K22F29,15,2022,64885.42653137537,1,2022_bird_077_1_trip
2022-05-08T03:50:00Z,141.90279,40.01523,bird_077,K22F29,15,2022,65109.67426978498,1,2022_bird_077_1_trip
2022-05-08T03:55:00Z,141.90276,40.01527,bird_077,K22F29,15,2022,65104.555691111775,1,2022_bird_077_1_trip
2022-05-08T04:00:00Z,141.90279,40.01525,bird_077,K22F29,15,2022,65107.69018469831,1,2022_bird_077_1_trip
2022-05-08T04:05:00Z,141.90279,40.01522,bird_077,K22F29,15,2022,65110.66631805569,1,2022_bird_077_1_trip
2022-05-08T04:10:00Z,141.90277,40.01523,bird_077,K22F29,15,2022,65108.90735804392,1,2022_bird_077_1_trip
2022-05-08T04:15:00Z,141.9028,40.01528,bird_077,K22F29,15,2022,65105.09758379116,1,2022_bird_077_1_trip
2022-05-08T04:20:00Z,141.90282,40.01525,bird_077,K22F29,15,2022,65108.84065340666,1,2022_bird_077_1_trip
2022-05-08T04:25:00Z,141.90281,40.01525,bird_077,K22F29,15,2022,65108.457154987314,1,2022_bird_077_1_trip
2022-05-08T04:30:00Z,141.90278,40.01531,bird_077,K22F29,15,2022,65101.35451449954,1,2022_bird_077_1_trip
2022-05-08T04:35:00Z,141.90279,40.01521,bird_077,K22F29,15,2022,65111.65837014329,1,2022_bird_077_1_trip
2022-05-08T04:40:00Z,141.90286,40.01528,bird_077,K22F29,15,2022,65107.39875813104,1,2022_bird_077_1_trip
2022-05-08T04:45:00Z,141.90281,40.01521,bird_077,K22F29,15,2022,65112.42529413911,1,2022_bird_077_1_trip
2022-05-08T04:50:00Z,141.90268,40.01516,bird_077,K22F29,15,2022,65112.40155689551,1,2022_bird_077_1_trip
2022-05-08T04:55:00Z,141.90277,40.0152,bird_077,K22F29,15,2022,65111.883549025704,1,2022_bird_077_1_trip
2022-05-08T05:00:00Z,141.90286,40.01525,bird_077,K22F29,15,2022,65110.374735586825,1,2022_bird_077_1_trip
2022-05-08T05:05:00Z,141.90285,40.01523,bird_077,K22F29,15,2022,65111.97521741165,1,2022_bird_077_1_trip
2022-05-08T05:10:00Z,141.90281,40.01519,bird_077,K22F29,15,2022,65114.40938662369,1,2022_bird_077_1_trip
2022-05-08T05:15:00Z,141.90278,40.01521,bird_077,K22F29,15,2022,65111.274921420765,1,2022_bird_077_1_trip
2022-05-08T05:20:00Z,141.90281,40.0152,bird_077,K22F29,15,2022,65113.417338472966,1,2022_bird_077_1_trip
2022-05-08T05:25:00Z,141.90279,40.01521,bird_077,K22F29,15,2022,65111.65837014329,1,2022_bird_077_1_trip
2022-05-08T05:30:00Z,141.90279,40.01521,bird_077,K22F29,15,2022,65111.65837014329,1,2022_bird_077_1_trip
2022-05-08T05:35:00Z,141.90284,40.01528,bird_077,K22F29,15,2022,65106.63166461706,1,2022_bird_077_1_trip
2022-05-08T05:40:00Z,141.90283,40.01524,bird_077,K22F29,15,2022,65110.21617816421,1,2022_bird_077_1_trip
2022-05-08T05:45:00Z,141.90278,40.01523,bird_077,K22F29,15,2022,65109.290809489095,1,2022_bird_077_1_trip
2022-05-08T05:50:00Z,141.90277,40.01525,bird_077,K22F29,15,2022,65106.92324981156,1,2022_bird_077_1_trip
2022-05-08T05:55:00Z,141.90286,40.01526,bird_077,K22F29,15,2022,65109.382739282846,1,2022_bird_077_1_trip
2022-05-08T06:00:00Z,141.90279,40.01524,bird_077,K22F29,15,2022,65108.68222533216,1,2022_bird_077_1_trip
2022-05-08T06:05:00Z,141.90279,40.01523,bird_077,K22F29,15,2022,65109.67426978498,1,2022_bird_077_1_trip
2022-05-08T06:10:00Z,141.9028,40.01525,bird_077,K22F29,15,2022,65108.07366541832,1,2022_bird_077_1_trip
2022-05-08T06:15:00Z,141.9028,40.01521,bird_077,K22F29,15,2022,65112.04182771758,1,2022_bird_077_1_trip
2022-05-08T06:20:00Z,141.90279,40.01522,bird_077,K22F29,15,2022,65110.66631805569,1,2022_bird_077_1_trip
2022-05-08T06:25:00Z,141.90279,40.01526,bird_077,K22F29,15,2022,65106.698147884475,1,2022_bird_077_1_trip
2022-05-08T06:30:00Z,141.90277,40.01519,bird_077,K22F29,15,2022,65112.87562032107,1,2022_bird_077_1_trip
2022-05-08T06:35:00Z,141.9028,40.01521,bird_077,K22F29,15,2022,65112.04182771758,1,2022_bird_077_1_trip
2022-05-08T06:40:00Z,141.90281,40.01525,bird_077,K22F29,15,2022,65108.457154987314,1,2022_bird_077_1_trip
2022-05-08T06:45:00Z,141.90294,40.01511,bird_077,K22F29,15,2022,65127.3310258788,1,2022_bird_077_1_trip
2022-05-08T06:50:00Z,141.90284,40.01521,bird_077,K22F29,15,2022,65113.57574650876,1,2022_bird_077_1_trip
2022-05-08T06:55:00Z,141.90269,40.01537,bird_077,K22F29,15,2022,65091.950980111855,1,2022_bird_077_1_trip
2022-05-08T07:00:00Z,141.90281,40.01526,bird_077,K22F29,15,2022,65107.46512974684,1,2022_bird_077_1_trip
2022-05-08T07:05:00Z,141.90283,40.01525,bird_077,K22F29,15,2022,65109.22416067782,1,2022_bird_077_1_trip
2022-05-08T07:10:00Z,141.90282,40.01526,bird_077,K22F29,15,2022,65107.8486339545,1,2022_bird_077_1_trip
2022-05-08T07:15:00Z,141.90281,40.01523,bird_077,K22F29,15,2022,65110.44121692614,1,2022_bird_077_1_trip
2022-05-08T07:20:00Z,141.90281,40.01528,bird_077,K22F29,15,2022,65105.48109072147,1,2022_bird_077_1_trip
2022-05-08T07:25:00Z,141.90282,40.01528,bird_077,K22F29,15,2022,65105.86460650214,1,2022_bird_077_1_trip
2022-05-08T07:30:00Z,141.90277,40.01517,bird_077,K22F29,15,2022,65114.85977436338,1,2022_bird_077_1_trip
2022-05-08T07:35:00Z,141.90282,40.01522,bird_077,K22F29,15,2022,65111.81673468296,1,2022_bird_077_1_trip
2022-05-08T07:40:00Z,141.90285,40.01525,bird_077,K22F29,15,2022,65109.99120176737,1,2022_bird_077_1_trip
2022-05-08T07:45:00Z,141.90283,40.01523,bird_077,K22F29,15,2022,65111.208199468834,1,2022_bird_077_1_trip
2022-05-08T07:50:00Z,141.90281,40.01527,bird_077,K22F29,15,2022,65106.47310832361,1,2022_bird_077_1_trip
2022-05-08T07:55:00Z,141.90281,40.01525,bird_077,K22F29,15,2022,65108.457154987314,1,2022_bird_077_1_trip
2022-05-08T08:00:00Z,141.90282,40.01527,bird_077,K22F29,15,2022,65106.856618317775,1,2022_bird_077_1_trip
2022-05-08T08:05:00Z,141.90277,40.01524,bird_077,K22F29,15,2022,65107.915302019144,1,2022_bird_077_1_trip
2022-05-08T08:10:00Z,141.90278,40.01526,bird_077,K22F29,15,2022,65106.3146702287,1,2022_bird_077_1_trip
2022-05-08T08:15:00Z,141.90282,40.01527,bird_077,K22F29,15,2022,65106.856618317775,1,2022_bird_077_1_trip
2022-05-08T08:20:00Z,141.90523,40.01507,bird_077,K22F29,15,2022,65219.35335632226,1,2022_bird_077_1_trip
2022-05-08T08:25:00Z,141.90518,40.01504,bird_077,K22F29,15,2022,65220.39801962444,1,2022_bird_077_1_trip
2022-05-08T08:30:00Z,141.90503,40.01506,bird_077,K22F29,15,2022,65212.63539582195,1,2022_bird_077_1_trip
2022-05-08T08:35:00Z,141.90502,40.01506,bird_077,K22F29,15,2022,65212.25005553033,1,2022_bird_077_1_trip
2022-05-08T08:40:00Z,141.90499,40.01506,bird_077,K22F29,15,2022,65211.09408754293,1,2022_bird_077_1_trip
2022-05-08T08:45:00Z,141.90503,40.01505,bird_077,K22F29,15,2022,65213.6262117778,1,2022_bird_077_1_trip
2022-05-08T08:50:00Z,141.90501,40.01505,bird_077,K22F29,15,2022,65212.85555160559,1,2022_bird_077_1_trip
2022-05-08T08:55:00Z,141.90499,40.01506,bird_077,K22F29,15,2022,65211.09408754293,1,2022_bird_077_1_trip
2022-05-08T09:00:00Z,141.90497,40.01509,bird_077,K22F29,15,2022,65207.350957153736,1,2022_bird_077_1_trip
2022-05-08T09:05:00Z,141.90487,40.01508,bird_077,K22F29,15,2022,65204.48920308512,1,2022_bird_077_1_trip
2022-05-08T09:10:00Z,141.90443,40.01542,bird_077,K22F29,15,2022,65153.85124987228,1,2022_bird_077_1_trip
2022-05-08T09:15:00Z,141.90511,40.01509,bird_077,K22F29,15,2022,65212.74614985721,1,2022_bird_077_1_trip
2022-05-08T09:20:00Z,141.90498,40.01511,bird_077,K22F29,15,2022,65205.75461551576,1,2022_bird_077_1_trip
2022-05-08T09:25:00Z,141.90498,40.01514,bird_077,K22F29,15,2022,65202.78216151355,1,2022_bird_077_1_trip
2022-05-08T09:30:00Z,141.90486,40.01505,bird_077,K22F29,15,2022,65207.07672425856,1,2022_bird_077_1_trip
2022-05-08T09:35:00Z,141.90482,40.01503,bird_077,K22F29,15,2022,65207.517925601416,1,2022_bird_077_1_trip
2022-05-08T09:40:00Z,141.90481,40.01505,bird_077,K22F29,15,2022,65205.15088929496,1,2022_bird_077_1_trip
2022-05-08T09:45:00Z,141.9049,40.01498,bird_077,K22F29,15,2022,65215.553897946265,1,2022_bird_077_1_trip
2022-05-08T09:50:00Z,141.90599,40.01744,bird_077,K22F29,15,2022,65014.09773278572,1,2022_bird_077_1_trip
2022-05-08T09:55:00Z,141.90681,40.01778,bird_077,K22F29,15,2022,65012.289837926306,1,2022_bird_077_1_trip
2022-05-08T10:00:00Z,141.90756,40.01802,bird_077,K22F29,15,2022,65017.73426075125,1,2022_bird_077_1_trip
2022-05-08T10:05:00Z,141.90882,40.01827,bird_077,K22F29,15,2022,65042.17054098108,1,2022_bird_077_1_trip
2022-05-08T10:10:00Z,141.90784,40.01872,bird_077,K22F29,15,2022,64959.48615999658,1,2022_bird_077_1_trip
2022-05-08T10:15:00Z,141.90786,40.01858,bird_077,K22F29,15,2022,64974.09474744633,1,2022_bird_077_1_trip
2022-05-08T10:20:00Z,141.90866,40.01844,bird_077,K22F29,15,2022,65019.13690326892,1,2022_bird_077_1_trip
2022-05-08T10:25:00Z,141.90952,40.01854,bird_077,K22F29,15,2022,65042.88473676428,1,2022_bird_077_1_trip
2022-05-08T10:30:00Z,141.91046,40.0189,bird_077,K22F29,15,2022,65044.204466850446,1,2022_bird_077_1_trip
2022-05-08T10:35:00Z,141.91159,40.01898,bird_077,K22F29,15,2022,65080.71323246037,1,2022_bird_077_1_trip
2022-05-08T10:40:00Z,141.91251,40.01923,bird_077,K22F29,15,2022,65092.321385289106,1,2022_bird_077_1_trip
2022-05-08T10:45:00Z,141.91313,40.01933,bird_077,K22F29,15,2022,65106.94346174047,1,2022_bird_077_1_trip
2022-05-08T10:50:00Z,141.91471,40.01933,bird_077,K22F29,15,2022,65169.45328069386,1,2022_bird_077_1_trip
2022-05-08T10:55:00Z,141.9157,40.01941,bird_077,K22F29,15,2022,65200.86862085462,1,2022_bird_077_1_trip
2022-05-08T11:00:00Z,141.91635,40.01949,bird_077,K22F29,15,2022,65218.84717283343,1,2022_bird_077_1_trip
2022-05-08T11:05:00Z,141.91732,40.01962,bird_077,K22F29,15,2022,65244.71452097879,1,2022_bird_077_1_trip
2022-05-08T11:10:00Z,141.91841,40.01966,bird_077,K22F29,15,2022,65284.305451469896,1,2022_bird_077_1_trip
2022-05-08T11:15:00Z,141.91926,40.0198,bird_077,K22F29,15,2022,65304.58454803441,1,2022_bird_077_1_trip
2022-05-08T11:20:00Z,141.92016,40.01999,bird_077,K22F29,15,2022,65322.048019463546,1,2022_bird_077_1_trip
2022-05-08T11:25:00Z,141.921,40.02012,bird_077,K22F29,15,2022,65343.06560090312,1,2022_bird_077_1_trip
2022-05-08T11:30:00Z,141.92185,40.02019,bird_077,K22F29,15,2022,65370.43357775331,1,2022_bird_077_1_trip
2022-05-08T11:35:00Z,141.92255,40.02035,bird_077,K22F29,15,2022,65383.00993582376,1,2022_bird_077_1_trip
2022-05-08T11:40:00Z,141.92323,40.02049,bird_077,K22F29,15,2022,65396.789783371656,1,2022_bird_077_1_trip
2022-05-08T11:45:00Z,141.92389,40.02061,bird_077,K22F29,15,2022,65411.76629439516,1,2022_bird_077_1_trip
2022-05-08T11:50:00Z,141.92425,40.01983,bird_077,K22F29,15,2022,65502.58853931814,1,2022_bird_077_1_trip
