time,lon,lat,foot,label,age,year,Nest_Distance,Trip_ID,ID
2016-05-12T20:26:10Z,141.586903,40.616825,bird_051,K16B45,13,2016,9033.200997647253,2,2016_bird_051_2_trip
2016-05-12T20:26:40Z,141.588593,40.620025000000005,bird_051,K16B45,13,2016,9414.251792079269,2,2016_bird_051_2_trip
2016-05-12T20:27:09Z,141.589898,40.62313300000001,bird_051,K16B45,13,2016,9776.491257298749,2,2016_bird_051_2_trip
2016-05-12T20:27:40Z,141.59111800000002,40.626602000000005,bird_051,K16B45,13,2016,10175.21119791612,2,2016_bird_051_2_trip
2016-05-12T20:28:09Z,141.592103,40.629808,bird_051,K16B45,13,2016,10540.35772889714,2,2016_bird_051_2_trip
2016-05-12T20:28:39Z,141.5927,40.633243,bird_051,K16B45,13,2016,10921.00021705364,2,2016_bird_051_2_trip
2016-05-12T20:29:09Z,141.593822,40.636565,bird_051,K16B45,13,2016,11301.808434407612,2,2016_bird_051_2_trip
2016-05-12T20:29:39Z,141.59522800000002,40.639717000000005,bird_051,K16B45,13,2016,11670.989211864386,2,2016_bird_051_2_trip
2016-05-12T20:30:07Z,141.596283,40.64273500000001,bird_051,K16B45,13,2016,12017.76212248431,2,2016_bird_051_2_trip
2016-05-12T20:30:37Z,141.597673,40.64593500000001,bird_051,K16B45,13,2016,12391.717364596445,2,2016_bird_051_2_trip
2016-05-12T20:31:10Z,141.598865,40.64971200000001,bird_051,K16B45,13,2016,12822.72912626234,2,2016_bird_051_2_trip
2016-05-12T20:31:40Z,141.60006199999998,40.65275200000001,bird_051,K16B45,13,2016,13175.126304936475,2,2016_bird_051_2_trip
2016-05-12T20:32:10Z,141.600835,40.656135000000006,bird_051,K16B45,13,2016,13554.43321078716,2,2016_bird_051_2_trip
2016-05-12T20:32:40Z,141.601495,40.659655,bird_051,K16B45,13,2016,13945.957354960765,2,2016_bird_051_2_trip
2016-05-12T20:33:10Z,141.60166999999998,40.663265,bird_051,K16B45,13,2016,14336.570446117665,2,2016_bird_051_2_trip
2016-05-12T20:33:39Z,141.602202,40.666768000000005,bird_051,K16B45,13,2016,14723.977000165998,2,2016_bird_051_2_trip
2016-05-12T20:34:10Z,141.60326299999997,40.670457,bird_051,K16B45,13,2016,15142.94626325755,2,2016_bird_051_2_trip
2016-05-12T20:34:40Z,141.604648,40.673852,bird_051,K16B45,13,2016,15537.36778924785,2,2016_bird_051_2_trip
2016-05-12T20:35:09Z,141.605628,40.6773,bird_051,K16B45,13,2016,15928.712421575216,2,2016_bird_051_2_trip
2016-05-12T20:35:37Z,141.606838,40.68033200000001,bird_051,K16B45,13,2016,16280.374683736432,2,2016_bird_051_2_trip
2016-05-12T20:36:08Z,141.60834700000004,40.684033,bird_051,K16B45,13,2016,16710.338141775337,2,2016_bird_051_2_trip
2016-05-12T20:36:39Z,141.608122,40.687875,bird_051,K16B45,13,2016,17118.21003889126,2,2016_bird_051_2_trip
2016-05-12T20:37:10Z,141.607453,40.691765,bird_051,K16B45,13,2016,17523.084854898214,2,2016_bird_051_2_trip
2016-05-12T20:37:37Z,141.606452,40.695318000000015,bird_051,K16B45,13,2016,17886.495281276475,2,2016_bird_051_2_trip
2016-05-12T20:38:09Z,141.606102,40.69951700000001,bird_051,K16B45,13,2016,18333.79869997966,2,2016_bird_051_2_trip
2016-05-12T20:38:39Z,141.606037,40.703488,bird_051,K16B45,13,2016,18762.612371965773,2,2016_bird_051_2_trip
2016-05-12T20:39:09Z,141.60558799999998,40.707523,bird_051,K16B45,13,2016,19192.02247575096,2,2016_bird_051_2_trip
2016-05-12T20:39:38Z,141.605278,40.711343,bird_051,K16B45,13,2016,19601.39263816226,2,2016_bird_051_2_trip
2016-05-12T20:40:10Z,141.60479999999998,40.715643,bird_051,K16B45,13,2016,20060.80523274421,2,2016_bird_051_2_trip
2016-05-12T20:40:38Z,141.60460999999998,40.719370000000005,bird_051,K16B45,13,2016,20463.414308442418,2,2016_bird_051_2_trip
2016-05-12T20:41:09Z,141.604433,40.723463,bird_051,K16B45,13,2016,20906.58991055371,2,2016_bird_051_2_trip
2016-05-12T20:41:40Z,141.604042,40.727628,bird_051,K16B45,13,2016,21354.77294302452,2,2016_bird_051_2_trip
2016-05-12T20:42:09Z,141.60365699999997,40.73156,bird_051,K16B45,13,2016,21778.240430343907,2,2016_bird_051_2_trip
2016-05-12T20:42:38Z,141.603418,40.73498,bird_051,K16B45,13,2016,22148.44022407252,2,2016_bird_051_2_trip
2016-05-12T20:43:10Z,141.602187,40.73917800000001,bird_051,K16B45,13,2016,22589.93799132456,2,2016_bird_051_2_trip
2016-05-12T20:43:40Z,141.60107499999998,40.743285,bird_051,K16B45,13,2016,23024.511325771447,2,2016_bird_051_2_trip
2016-05-12T20:44:08Z,141.600393,40.747303,bird_051,K16B45,13,2016,23456.09845995539,2,2016_bird_051_2_trip
2016-05-12T20:44:39Z,141.59935499999995,40.75159,bird_051,K16B45,13,2016,23913.435149361387,2,2016_bird_051_2_trip
2016-05-12T20:45:07Z,141.598805,40.75555200000001,bird_051,K16B45,13,2016,24341.95537790132,2,2016_bird_051_2_trip
2016-05-12T20:45:40Z,141.599307,40.76028,bird_051,K16B45,13,2016,24867.67078437191,2,2016_bird_051_2_trip
2016-05-12T20:46:08Z,141.599942,40.764190000000006,bird_051,K16B45,13,2016,25305.088112383415,2,2016_bird_051_2_trip
2016-05-12T20:46:37Z,141.59989299999998,40.76857200000001,bird_051,K16B45,13,2016,25786.31024799509,2,2016_bird_051_2_trip
2016-05-12T20:47:09Z,141.600383,40.772965000000006,bird_051,K16B45,13,2016,26275.18030684624,2,2016_bird_051_2_trip
2016-05-12T20:47:38Z,141.59985999999998,40.776782,bird_051,K16B45,13,2016,26689.110533000137,2,2016_bird_051_2_trip
2016-05-12T20:48:08Z,141.600313,40.780638,bird_051,K16B45,13,2016,27118.58458249643,2,2016_bird_051_2_trip
2016-05-12T20:48:38Z,141.599372,40.78503200000001,bird_051,K16B45,13,2016,27591.951475258717,2,2016_bird_051_2_trip
2016-05-12T20:49:07Z,141.60157199999998,40.788838000000005,bird_051,K16B45,13,2016,28035.234307271927,2,2016_bird_051_2_trip
2016-05-12T20:49:39Z,141.60378199999997,40.79305800000001,bird_051,K16B45,13,2016,28524.75811769312,2,2016_bird_051_2_trip
2016-05-12T20:50:10Z,141.60311499999997,40.79641300000001,bird_051,K16B45,13,2016,28886.28729086152,2,2016_bird_051_2_trip
2016-05-12T20:50:39Z,141.602372,40.797783,bird_051,K16B45,13,2016,29028.81210342601,2,2016_bird_051_2_trip
2016-05-12T20:51:09Z,141.601677,40.798910000000014,bird_051,K16B45,13,2016,29145.3249065063,2,2016_bird_051_2_trip
2016-05-12T20:51:37Z,141.601845,40.798860000000005,bird_051,K16B45,13,2016,29141.638262559576,2,2016_bird_051_2_trip
2016-05-12T20:52:07Z,141.601433,40.79876200000001,bird_051,K16B45,13,2016,29126.39269924205,2,2016_bird_051_2_trip
2016-05-12T20:52:37Z,141.601405,40.79867300000001,bird_051,K16B45,13,2016,29116.288670362715,2,2016_bird_051_2_trip
2016-05-12T20:53:08Z,141.601578,40.798697,bird_051,K16B45,13,2016,29120.79630094926,2,2016_bird_051_2_trip
2016-05-12T20:53:37Z,141.60169499999998,40.79867000000001,bird_051,K16B45,13,2016,29119.087552643818,2,2016_bird_051_2_trip
2016-05-12T20:54:07Z,141.60062499999998,40.799067,bird_051,K16B45,13,2016,29151.382674092456,2,2016_bird_051_2_trip
2016-05-12T20:54:39Z,141.60052,40.79921000000001,bird_051,K16B45,13,2016,29166.0323299522,2,2016_bird_051_2_trip
2016-05-12T20:55:07Z,141.60055699999998,40.799237000000005,bird_051,K16B45,13,2016,29169.396667424597,2,2016_bird_051_2_trip
2016-05-12T20:55:37Z,141.600543,40.799223000000005,bird_051,K16B45,13,2016,29167.70673641583,2,2016_bird_051_2_trip
2016-05-12T20:56:07Z,141.60056299999997,40.79920500000001,bird_051,K16B45,13,2016,29165.934012594094,2,2016_bird_051_2_trip
2016-05-12T20:56:37Z,141.600628,40.799097,bird_051,K16B45,13,2016,29154.719686872897,2,2016_bird_051_2_trip
2016-05-12T20:57:07Z,141.600743,40.79910800000001,bird_051,K16B45,13,2016,29157.146541452887,2,2016_bird_051_2_trip
2016-05-12T20:57:38Z,141.60069499999997,40.79902200000001,bird_051,K16B45,13,2016,29147.163950848215,2,2016_bird_051_2_trip
2016-05-12T20:58:07Z,141.600818,40.79895300000001,bird_051,K16B45,13,2016,29140.864132624552,2,2016_bird_051_2_trip
2016-05-12T20:58:37Z,141.600858,40.798883,bird_051,K16B45,13,2016,29133.576645930552,2,2016_bird_051_2_trip
2016-05-12T20:59:08Z,141.60102700000002,40.79880300000001,bird_051,K16B45,13,2016,29126.5611455733,2,2016_bird_051_2_trip
2016-05-12T20:59:37Z,141.60112700000002,40.79883500000001,bird_051,K16B45,13,2016,29131.1532679358,2,2016_bird_051_2_trip
2016-05-12T21:00:07Z,141.60123000000002,40.79879800000001,bird_051,K16B45,13,2016,29128.179136509887,2,2016_bird_051_2_trip
2016-05-12T21:00:37Z,141.60121700000002,40.79879700000001,bird_051,K16B45,13,2016,29127.92979700118,2,2016_bird_051_2_trip
2016-05-12T21:01:08Z,141.601205,40.79876800000001,bird_051,K16B45,13,2016,29124.606906975027,2,2016_bird_051_2_trip
2016-05-12T21:01:38Z,141.601188,40.79870200000001,bird_051,K16B45,13,2016,29117.154841580395,2,2016_bird_051_2_trip
2016-05-12T21:02:07Z,141.60115299999998,40.79858300000001,bird_051,K16B45,13,2016,29103.672039026944,2,2016_bird_051_2_trip
2016-05-12T21:02:37Z,141.601233,40.79857000000001,bird_051,K16B45,13,2016,29103.096722009468,2,2016_bird_051_2_trip
2016-05-12T21:03:08Z,141.601277,40.798555000000015,bird_051,K16B45,13,2016,29101.91632522711,2,2016_bird_051_2_trip
2016-05-12T21:03:37Z,141.60127,40.79850700000001,bird_051,K16B45,13,2016,29096.554075844913,2,2016_bird_051_2_trip
2016-05-12T21:04:07Z,141.60139,40.79841200000001,bird_051,K16B45,13,2016,29087.379749206368,2,2016_bird_051_2_trip
2016-05-12T21:04:37Z,141.601322,40.79843200000001,bird_051,K16B45,13,2016,29088.85137006859,2,2016_bird_051_2_trip
2016-05-12T21:05:07Z,141.601382,40.798460000000006,bird_051,K16B45,13,2016,29092.58055381706,2,2016_bird_051_2_trip
2016-05-12T21:05:37Z,141.601367,40.79842300000001,bird_051,K16B45,13,2016,29088.34385858161,2,2016_bird_051_2_trip
2016-05-12T21:06:07Z,141.60131,40.79834500000001,bird_051,K16B45,13,2016,29079.139712795204,2,2016_bird_051_2_trip
2016-05-12T21:06:37Z,141.601352,40.798192000000014,bird_051,K16B45,13,2016,29062.73926146338,2,2016_bird_051_2_trip
2016-05-12T21:07:07Z,141.601358,40.79818300000001,bird_051,K16B45,13,2016,29061.812553786654,2,2016_bird_051_2_trip
2016-05-12T21:07:37Z,141.601458,40.798178000000014,bird_051,K16B45,13,2016,29062.33949703645,2,2016_bird_051_2_trip
2016-05-12T21:08:07Z,141.601323,40.79812500000001,bird_051,K16B45,13,2016,29055.04759044586,2,2016_bird_051_2_trip
2016-05-12T21:08:37Z,141.601433,40.79812300000001,bird_051,K16B45,13,2016,29056.012175455588,2,2016_bird_051_2_trip
2016-05-12T21:09:07Z,141.601425,40.79809200000001,bird_051,K16B45,13,2016,29052.511574344637,2,2016_bird_051_2_trip
2016-05-12T21:09:37Z,141.601358,40.797977,bird_051,K16B45,13,2016,29039.12325503418,2,2016_bird_051_2_trip
2016-05-12T21:10:07Z,141.60129,40.79797500000001,bird_051,K16B45,13,2016,29038.17098172581,2,2016_bird_051_2_trip
2016-05-12T21:10:37Z,141.60201800000002,40.79800200000001,bird_051,K16B45,13,2016,29049.038846588664,2,2016_bird_051_2_trip
2016-05-12T21:11:09Z,141.602362,40.797875000000005,bird_051,K16B45,13,2016,29038.83094238542,2,2016_bird_051_2_trip
2016-05-12T21:11:37Z,141.602373,40.797823,bird_051,K16B45,13,2016,29033.22705602045,2,2016_bird_051_2_trip
2016-05-12T21:12:07Z,141.60242700000003,40.79779800000001,bird_051,K16B45,13,2016,29031.070353935684,2,2016_bird_051_2_trip
2016-05-12T21:12:37Z,141.60237700000002,40.79777800000001,bird_051,K16B45,13,2016,29028.31674892334,2,2016_bird_051_2_trip
2016-05-12T21:13:10Z,141.60225,40.79767,bird_051,K16B45,13,2016,29015.027083065233,2,2016_bird_051_2_trip
2016-05-12T21:13:37Z,141.60231700000003,40.79766,bird_051,K16B45,13,2016,29014.66373302221,2,2016_bird_051_2_trip
2016-05-12T21:14:07Z,141.60237800000002,40.797623,bird_051,K16B45,13,2016,29011.262711052805,2,2016_bird_051_2_trip
2016-05-12T21:14:40Z,141.602395,40.797488,bird_051,K16B45,13,2016,28996.587449825656,2,2016_bird_051_2_trip
2016-05-12T21:15:07Z,141.602483,40.79743500000001,bird_051,K16B45,13,2016,28991.725461098787,2,2016_bird_051_2_trip
2016-05-12T21:15:39Z,141.602495,40.79738,bird_051,K16B45,13,2016,28985.803335697692,2,2016_bird_051_2_trip
2016-05-12T21:16:07Z,141.60250499999998,40.797427,bird_051,K16B45,13,2016,28991.088293483583,2,2016_bird_051_2_trip
2016-05-12T21:16:37Z,141.60250499999998,40.79733000000001,bird_051,K16B45,13,2016,28980.409612602652,2,2016_bird_051_2_trip
2016-05-12T21:17:07Z,141.60249000000002,40.797282,bird_051,K16B45,13,2016,28974.959175051743,2,2016_bird_051_2_trip
2016-05-12T21:17:37Z,141.602492,40.797273,bird_051,K16B45,13,2016,28973.990523851186,2,2016_bird_051_2_trip
2016-05-12T21:18:07Z,141.6026,40.797208000000005,bird_051,K16B45,13,2016,28968.032750921862,2,2016_bird_051_2_trip
2016-05-12T21:18:37Z,141.602475,40.79713200000001,bird_051,K16B45,13,2016,28958.279637106894,2,2016_bird_051_2_trip
2016-05-12T21:19:07Z,141.60249800000005,40.797140000000006,bird_051,K16B45,13,2016,28959.415215689693,2,2016_bird_051_2_trip
2016-05-12T21:19:39Z,141.60245700000002,40.797042000000005,bird_051,K16B45,13,2016,28948.172215509763,2,2016_bird_051_2_trip
2016-05-12T21:20:07Z,141.60249800000005,40.79703000000001,bird_051,K16B45,13,2016,28947.305576396608,2,2016_bird_051_2_trip
2016-05-12T21:20:37Z,141.602483,40.796927,bird_051,K16B45,13,2016,28935.800264150985,2,2016_bird_051_2_trip
2016-05-12T21:21:07Z,141.602458,40.796960000000006,bird_051,K16B45,13,2016,28939.156020073464,2,2016_bird_051_2_trip
2016-05-12T21:21:37Z,141.602393,40.796882,bird_051,K16B45,13,2016,28929.849124678687,2,2016_bird_051_2_trip
2016-05-12T21:22:10Z,141.60234300000002,40.79670000000001,bird_051,K16B45,13,2016,28909.25921142709,2,2016_bird_051_2_trip
2016-05-12T21:22:40Z,141.602268,40.79663000000001,bird_051,K16B45,13,2016,28900.723427145072,2,2016_bird_051_2_trip
2016-05-12T21:23:09Z,141.60221,40.79657500000001,bird_051,K16B45,13,2016,28894.02766228833,2,2016_bird_051_2_trip
2016-05-12T21:23:37Z,141.602187,40.79655500000001,bird_051,K16B45,13,2016,28891.571916585508,2,2016_bird_051_2_trip
2016-05-12T21:24:07Z,141.602093,40.79651300000001,bird_051,K16B45,13,2016,28885.91164932077,2,2016_bird_051_2_trip
2016-05-12T21:24:37Z,141.60197,40.796468,bird_051,K16B45,13,2016,28879.604261870623,2,2016_bird_051_2_trip
2016-05-12T21:25:10Z,141.601972,40.79637300000001,bird_051,K16B45,13,2016,28869.166258955564,2,2016_bird_051_2_trip
2016-05-12T21:25:37Z,141.601977,40.79632300000001,bird_051,K16B45,13,2016,28863.71599305876,2,2016_bird_051_2_trip
2016-05-12T21:26:09Z,141.601872,40.796282000000005,bird_051,K16B45,13,2016,28858.04875758536,2,2016_bird_051_2_trip
2016-05-12T21:26:41Z,141.59906299999997,40.79573700000001,bird_051,K16B45,13,2016,28768.13148379068,2,2016_bird_051_2_trip
2016-05-12T21:27:09Z,141.59432700000002,40.79584200000001,bird_051,K16B45,13,2016,28733.67298503613,2,2016_bird_051_2_trip
2016-05-12T21:27:40Z,141.589718,40.79616500000001,bird_051,K16B45,13,2016,28729.87923338427,2,2016_bird_051_2_trip
2016-05-12T21:28:09Z,141.585165,40.79673700000001,bird_051,K16B45,13,2016,28759.360655759465,2,2016_bird_051_2_trip
2016-05-12T21:28:39Z,141.58120700000003,40.797847,bird_051,K16B45,13,2016,28857.144444854857,2,2016_bird_051_2_trip
2016-05-12T21:29:11Z,141.58132700000004,40.79816500000001,bird_051,K16B45,13,2016,28893.07624231675,2,2016_bird_051_2_trip
2016-05-12T21:29:37Z,141.58142000000004,40.79806200000001,bird_051,K16B45,13,2016,28882.213046250887,2,2016_bird_051_2_trip
2016-05-12T21:30:07Z,141.58142300000003,40.79810300000001,bird_051,K16B45,13,2016,28886.7726592794,2,2016_bird_051_2_trip
2016-05-12T21:30:37Z,141.581452,40.79803300000001,bird_051,K16B45,13,2016,28879.189275459034,2,2016_bird_051_2_trip
2016-05-12T21:31:10Z,141.581652,40.798027000000005,bird_051,K16B45,13,2016,28879.710413414177,2,2016_bird_051_2_trip
2016-05-12T21:31:37Z,141.581852,40.79829000000001,bird_051,K16B45,13,2016,28910.038317508683,2,2016_bird_051_2_trip
2016-05-12T21:32:08Z,141.581863,40.802082,bird_051,K16B45,13,2016,29330.155860827723,2,2016_bird_051_2_trip
2016-05-12T21:32:38Z,141.58140300000002,40.805378000000005,bird_051,K16B45,13,2016,29692.627173396395,2,2016_bird_051_2_trip
2016-05-12T21:33:08Z,141.580953,40.80861,bird_051,K16B45,13,2016,30048.19905199495,2,2016_bird_051_2_trip
2016-05-12T21:33:38Z,141.58009800000002,40.81171,bird_051,K16B45,13,2016,30387.106462328313,2,2016_bird_051_2_trip
2016-05-12T21:34:09Z,141.58014300000002,40.81489499999999,bird_051,K16B45,13,2016,30740.349006968725,2,2016_bird_051_2_trip
2016-05-12T21:34:40Z,141.579287,40.816723,bird_051,K16B45,13,2016,30938.587078582415,2,2016_bird_051_2_trip
2016-05-12T21:35:07Z,141.57947199999998,40.81720299999999,bird_051,K16B45,13,2016,30992.726467280387,2,2016_bird_051_2_trip
2016-05-12T21:35:42Z,141.579142,40.819142,bird_051,K16B45,13,2016,31206.030365879724,2,2016_bird_051_2_trip
2016-05-12T21:36:07Z,141.579147,40.819452,bird_051,K16B45,13,2016,31240.42179543776,2,2016_bird_051_2_trip
2016-05-12T21:36:37Z,141.579237,40.819798,bird_051,K16B45,13,2016,31279.223666555215,2,2016_bird_051_2_trip
2016-05-12T21:37:07Z,141.579267,40.819956999999995,bird_051,K16B45,13,2016,31296.99868201949,2,2016_bird_051_2_trip
2016-05-12T21:37:37Z,141.57934,40.820038,bird_051,K16B45,13,2016,31306.339949867757,2,2016_bird_051_2_trip
2016-05-12T21:38:07Z,141.57942,40.820122000000005,bird_051,K16B45,13,2016,31316.04965058159,2,2016_bird_051_2_trip
2016-05-12T21:38:37Z,141.579388,40.8201,bird_051,K16B45,13,2016,31313.4515683961,2,2016_bird_051_2_trip
2016-05-12T21:39:10Z,141.57944700000002,40.820253,bird_051,K16B45,13,2016,31330.706368662144,2,2016_bird_051_2_trip
2016-05-12T21:39:40Z,141.579417,40.820213,bird_051,K16B45,13,2016,31326.122696918857,2,2016_bird_051_2_trip
2016-05-12T21:40:11Z,141.57987699999998,40.821577,bird_051,K16B45,13,2016,31479.635253270797,2,2016_bird_051_2_trip
2016-05-12T21:40:38Z,141.57914999999997,40.825418000000006,bird_051,K16B45,13,2016,31901.855217926335,2,2016_bird_051_2_trip
2016-05-12T21:41:09Z,141.57925699999998,40.828258000000005,bird_051,K16B45,13,2016,32217.239811352985,2,2016_bird_051_2_trip
2016-05-12T21:41:38Z,141.578268,40.831512,bird_051,K16B45,13,2016,32573.428126787487,2,2016_bird_051_2_trip
2016-05-12T21:42:10Z,141.577887,40.835297,bird_051,K16B45,13,2016,32991.465658341716,2,2016_bird_051_2_trip
2016-05-12T21:42:38Z,141.57759,40.838703,bird_051,K16B45,13,2016,33367.916359154595,2,2016_bird_051_2_trip
2016-05-12T21:43:08Z,141.57688,40.842332000000006,bird_051,K16B45,13,2016,33767.45762355404,2,2016_bird_051_2_trip
2016-05-12T21:43:39Z,141.576322,40.84606699999999,bird_051,K16B45,13,2016,34179.537442839755,2,2016_bird_051_2_trip
2016-05-12T21:44:11Z,141.576843,40.847537,bird_051,K16B45,13,2016,34344.664358624745,2,2016_bird_051_2_trip
2016-05-12T21:44:37Z,141.576897,40.847556999999995,bird_051,K16B45,13,2016,34347.09928468208,2,2016_bird_051_2_trip
2016-05-12T21:45:10Z,141.57711,40.84743999999999,bird_051,K16B45,13,2016,34334.98089183968,2,2016_bird_051_2_trip
2016-05-12T21:45:40Z,141.577205,40.84734699999999,bird_051,K16B45,13,2016,34325.05177806364,2,2016_bird_051_2_trip
2016-05-12T21:46:09Z,141.577262,40.847235,bird_051,K16B45,13,2016,34312.86161628896,2,2016_bird_051_2_trip
2016-05-12T21:46:37Z,141.577325,40.847213000000004,bird_051,K16B45,13,2016,34310.67967781315,2,2016_bird_051_2_trip
2016-05-12T21:47:07Z,141.577333,40.847215,bird_051,K16B45,13,2016,34310.934375345656,2,2016_bird_051_2_trip
2016-05-12T21:47:37Z,141.57753499999998,40.84717,bird_051,K16B45,13,2016,34306.77723742696,2,2016_bird_051_2_trip
2016-05-12T21:48:09Z,141.57759,40.846965,bird_051,K16B45,13,2016,34284.26816424411,2,2016_bird_051_2_trip
2016-05-12T21:48:40Z,141.57760499999998,40.84688499999999,bird_051,K16B45,13,2016,34275.45744764471,2,2016_bird_051_2_trip
2016-05-12T21:49:09Z,141.577647,40.846827999999995,bird_051,K16B45,13,2016,34269.31060745594,2,2016_bird_051_2_trip
2016-05-12T21:49:40Z,141.577723,40.84684299999999,bird_051,K16B45,13,2016,34271.29249152911,2,2016_bird_051_2_trip
2016-05-12T21:50:09Z,141.5778,40.846779999999995,bird_051,K16B45,13,2016,34264.62858609333,2,2016_bird_051_2_trip
2016-05-12T21:50:37Z,141.57784,40.846717,bird_051,K16B45,13,2016,34257.80975474152,2,2016_bird_051_2_trip
2016-05-12T21:51:09Z,141.577905,40.846703,bird_051,K16B45,13,2016,34256.53176489753,2,2016_bird_051_2_trip
2016-05-12T21:51:37Z,141.577982,40.846718,bird_051,K16B45,13,2016,34258.52205248916,2,2016_bird_051_2_trip
2016-05-12T21:52:07Z,141.578133,40.84667,bird_051,K16B45,13,2016,34253.842585617196,2,2016_bird_051_2_trip
2016-05-12T21:52:37Z,141.57801700000002,40.846618,bird_051,K16B45,13,2016,34247.57999531149,2,2016_bird_051_2_trip
2016-05-12T21:53:10Z,141.578177,40.84649699999999,bird_051,K16B45,13,2016,34234.8442823364,2,2016_bird_051_2_trip
2016-05-12T21:53:40Z,141.578292,40.84644699999999,bird_051,K16B45,13,2016,34229.794150515794,2,2016_bird_051_2_trip
2016-05-12T21:54:07Z,141.578203,40.846436999999995,bird_051,K16B45,13,2016,34228.30159297113,2,2016_bird_051_2_trip
2016-05-12T21:54:37Z,141.578358,40.84645999999999,bird_051,K16B45,13,2016,34231.521359403116,2,2016_bird_051_2_trip
2016-05-12T21:55:10Z,141.57855199999997,40.846333,bird_051,K16B45,13,2016,34218.28113675018,2,2016_bird_051_2_trip
2016-05-12T21:55:37Z,141.57864700000002,40.846323,bird_051,K16B45,13,2016,34217.58859717712,2,2016_bird_051_2_trip
2016-05-12T21:56:07Z,141.578707,40.846392,bird_051,K16B45,13,2016,34225.504652402466,2,2016_bird_051_2_trip
2016-05-12T21:56:37Z,141.578815,40.84636,bird_051,K16B45,13,2016,34222.43291576289,2,2016_bird_051_2_trip
2016-05-12T21:57:10Z,141.57894800000005,40.846193,bird_051,K16B45,13,2016,34204.50413451541,2,2016_bird_051_2_trip
2016-05-12T21:57:37Z,141.57893700000002,40.846228,bird_051,K16B45,13,2016,34208.336458033365,2,2016_bird_051_2_trip
2016-05-12T21:58:07Z,141.57902199999998,40.846217,bird_051,K16B45,13,2016,34207.49609598933,2,2016_bird_051_2_trip
2016-05-12T21:58:37Z,141.579138,40.846208,bird_051,K16B45,13,2016,34207.018383027316,2,2016_bird_051_2_trip
2016-05-12T21:59:10Z,141.579332,40.84604699999999,bird_051,K16B45,13,2016,34190.04158675241,2,2016_bird_051_2_trip
2016-05-12T21:59:39Z,141.579497,40.84599,bird_051,K16B45,13,2016,34184.473031575915,2,2016_bird_051_2_trip
