time,lon,lat,foot,label,age,year,Nest_Distance,Trip_ID,ID
2014-05-14T16:55:35Z,141.632878,40.57605,bird_104,K14B89P,NA,2014,7611.503774349125,2,2014_bird_104_2_trip
2014-05-14T16:56:05Z,141.637302,40.57815300000001,bird_104,K14B89P,NA,2014,8052.836671240131,2,2014_bird_104_2_trip
2014-05-14T16:56:35Z,141.64162,40.580218,bird_104,K14B89P,NA,2014,8484.343029647725,2,2014_bird_104_2_trip
2014-05-14T16:57:05Z,141.64587699999998,40.581875,bird_104,K14B89P,NA,2014,8886.953095762308,2,2014_bird_104_2_trip
2014-05-14T16:57:35Z,141.650812,40.584045,bird_104,K14B89P,NA,2014,9368.757614270738,2,2014_bird_104_2_trip
2014-05-14T16:58:05Z,141.655637,40.585902,bird_104,K14B89P,NA,2014,9824.13454336376,2,2014_bird_104_2_trip
2014-05-14T16:58:35Z,141.66019,40.588317,bird_104,K14B89P,NA,2014,10293.254549871668,2,2014_bird_104_2_trip
2014-05-14T16:59:05Z,141.6653,40.590498,bird_104,K14B89P,NA,2014,10788.309200220205,2,2014_bird_104_2_trip
2014-05-14T16:59:35Z,141.66962199999998,40.59232500000001,bird_104,K14B89P,NA,2014,11206.020254464627,2,2014_bird_104_2_trip
2014-05-14T17:00:05Z,141.67482299999998,40.59352200000001,bird_104,K14B89P,NA,2014,11650.197937951953,2,2014_bird_104_2_trip
2014-05-14T17:00:35Z,141.67960999999997,40.594733000000005,bird_104,K14B89P,NA,2014,12066.316970889748,2,2014_bird_104_2_trip
2014-05-14T17:01:05Z,141.683968,40.59613500000001,bird_104,K14B89P,NA,2014,12462.777235128662,2,2014_bird_104_2_trip
2014-05-14T17:01:35Z,141.688543,40.597653,bird_104,K14B89P,NA,2014,12881.84341798357,2,2014_bird_104_2_trip
2014-05-14T17:02:05Z,141.69309199999998,40.59925500000001,bird_104,K14B89P,NA,2014,13303.926403342975,2,2014_bird_104_2_trip
2014-05-14T17:02:35Z,141.697697,40.6007,bird_104,K14B89P,NA,2014,13721.47093214592,2,2014_bird_104_2_trip
2014-05-14T17:03:05Z,141.70233800000003,40.602743,bird_104,K14B89P,NA,2014,14175.089302419445,2,2014_bird_104_2_trip
2014-05-14T17:03:35Z,141.70696199999998,40.604637,bird_104,K14B89P,NA,2014,14619.15911581288,2,2014_bird_104_2_trip
2014-05-14T17:04:05Z,141.71114999999998,40.606885,bird_104,K14B89P,NA,2014,15051.022831547374,2,2014_bird_104_2_trip
2014-05-14T17:04:35Z,141.71607299999997,40.60831000000001,bird_104,K14B89P,NA,2014,15490.890757438372,2,2014_bird_104_2_trip
2014-05-14T17:05:05Z,141.720472,40.610398000000004,bird_104,K14B89P,NA,2014,15929.221087124935,2,2014_bird_104_2_trip
2014-05-14T17:05:35Z,141.72489199999998,40.612208,bird_104,K14B89P,NA,2014,16353.668162813525,2,2014_bird_104_2_trip
2014-05-14T17:06:05Z,141.72954499999997,40.61382,bird_104,K14B89P,NA,2014,16784.281527471936,2,2014_bird_104_2_trip
2014-05-14T17:06:35Z,141.73437199999998,40.615167,bird_104,K14B89P,NA,2014,17213.2556542698,2,2014_bird_104_2_trip
2014-05-14T17:07:05Z,141.73919999999998,40.616275,bird_104,K14B89P,NA,2014,17629.62019545666,2,2014_bird_104_2_trip
2014-05-14T17:07:35Z,141.74378299999995,40.617439999999995,bird_104,K14B89P,NA,2014,18031.39084889873,2,2014_bird_104_2_trip
2014-05-14T17:08:05Z,141.748998,40.61941,bird_104,K14B89P,NA,2014,18523.426124815232,2,2014_bird_104_2_trip
2014-05-14T17:08:35Z,141.754042,40.621292,bird_104,K14B89P,NA,2014,18998.088903998243,2,2014_bird_104_2_trip
2014-05-14T17:09:05Z,141.758805,40.62301200000001,bird_104,K14B89P,NA,2014,19443.271071145067,2,2014_bird_104_2_trip
2014-05-14T17:09:35Z,141.764318,40.62514200000001,bird_104,K14B89P,NA,2014,19966.005621771164,2,2014_bird_104_2_trip
2014-05-14T17:10:05Z,141.769317,40.626962000000006,bird_104,K14B89P,NA,2014,20434.074803499305,2,2014_bird_104_2_trip
2014-05-14T17:10:35Z,141.77424299999998,40.62863200000001,bird_104,K14B89P,NA,2014,20888.782953273178,2,2014_bird_104_2_trip
2014-05-14T17:11:05Z,141.77937499999996,40.630437,bird_104,K14B89P,NA,2014,21366.009808792707,2,2014_bird_104_2_trip
2014-05-14T17:11:35Z,141.78453299999998,40.63235300000001,bird_104,K14B89P,NA,2014,21851.063243875695,2,2014_bird_104_2_trip
2014-05-14T17:12:05Z,141.78930499999998,40.633957,bird_104,K14B89P,NA,2014,22290.947072487557,2,2014_bird_104_2_trip
2014-05-14T17:12:35Z,141.79446,40.635727,bird_104,K14B89P,NA,2014,22768.143080147383,2,2014_bird_104_2_trip
2014-05-14T17:13:05Z,141.79906299999996,40.637213,bird_104,K14B89P,NA,2014,23189.331242615834,2,2014_bird_104_2_trip
2014-05-14T17:13:35Z,141.804205,40.63874500000001,bird_104,K14B89P,NA,2014,23653.2372175589,2,2014_bird_104_2_trip
2014-05-14T17:14:05Z,141.809043,40.640277,bird_104,K14B89P,NA,2014,24094.52150434381,2,2014_bird_104_2_trip
2014-05-14T17:14:35Z,141.81372199999998,40.641862999999994,bird_104,K14B89P,NA,2014,24526.763432720774,2,2014_bird_104_2_trip
2014-05-14T17:15:05Z,141.81814700000004,40.643286999999994,bird_104,K14B89P,NA,2014,24931.645787203703,2,2014_bird_104_2_trip
2014-05-14T17:15:35Z,141.82279300000002,40.644833,bird_104,K14B89P,NA,2014,25359.413764744964,2,2014_bird_104_2_trip
2014-05-14T17:16:05Z,141.82718700000004,40.646453,bird_104,K14B89P,NA,2014,25772.123893570028,2,2014_bird_104_2_trip
2014-05-14T17:16:35Z,141.83184800000004,40.648283,bird_104,K14B89P,NA,2014,26215.647187113525,2,2014_bird_104_2_trip
2014-05-14T17:17:05Z,141.835777,40.649433,bird_104,K14B89P,NA,2014,26569.347751360772,2,2014_bird_104_2_trip
2014-05-14T17:17:35Z,141.83881200000002,40.649082,bird_104,K14B89P,NA,2014,26779.47683633068,2,2014_bird_104_2_trip
2014-05-14T17:18:05Z,141.841797,40.648343,bird_104,K14B89P,NA,2014,26967.26610414626,2,2014_bird_104_2_trip
2014-05-14T17:18:35Z,141.84503800000002,40.647813,bird_104,K14B89P,NA,2014,27186.07245956381,2,2014_bird_104_2_trip
2014-05-14T17:19:05Z,141.848535,40.647635,bird_104,K14B89P,NA,2014,27442.63137051478,2,2014_bird_104_2_trip
2014-05-14T17:19:35Z,141.85194700000005,40.647422,bird_104,K14B89P,NA,2014,27691.828784791214,2,2014_bird_104_2_trip
2014-05-14T17:20:05Z,141.85540300000002,40.646922000000004,bird_104,K14B89P,NA,2014,27931.480399972883,2,2014_bird_104_2_trip
2014-05-14T17:20:35Z,141.85942800000004,40.64695,bird_104,K14B89P,NA,2014,28240.690562937412,2,2014_bird_104_2_trip
2014-05-14T17:21:05Z,141.863012,40.646713000000005,bird_104,K14B89P,NA,2014,28504.40999894365,2,2014_bird_104_2_trip
2014-05-14T17:21:35Z,141.86669,40.646047,bird_104,K14B89P,NA,2014,28756.45051045189,2,2014_bird_104_2_trip
2014-05-14T17:22:05Z,141.870183,40.64594,bird_104,K14B89P,NA,2014,29020.883566470595,2,2014_bird_104_2_trip
2014-05-14T17:22:35Z,141.87377999999998,40.645747,bird_104,K14B89P,NA,2014,29290.09868376847,2,2014_bird_104_2_trip
2014-05-14T17:23:05Z,141.87748800000003,40.645617,bird_104,K14B89P,NA,2014,29571.419385593515,2,2014_bird_104_2_trip
2014-05-14T17:23:35Z,141.880665,40.645258000000005,bird_104,K14B89P,NA,2014,29802.085889188584,2,2014_bird_104_2_trip
2014-05-14T17:24:05Z,141.88431200000002,40.645252000000006,bird_104,K14B89P,NA,2014,30085.37537070181,2,2014_bird_104_2_trip
2014-05-14T17:24:35Z,141.887955,40.645382000000005,bird_104,K14B89P,NA,2014,30374.714995108945,2,2014_bird_104_2_trip
2014-05-14T17:25:05Z,141.89170700000005,40.645165000000006,bird_104,K14B89P,NA,2014,30658.113692324405,2,2014_bird_104_2_trip
2014-05-14T17:25:36Z,141.89556199999998,40.644985,bird_104,K14B89P,NA,2014,30951.817585982593,2,2014_bird_104_2_trip
2014-05-14T17:26:05Z,141.899378,40.645287,bird_104,K14B89P,NA,2014,31263.27245946223,2,2014_bird_104_2_trip
2014-05-14T17:26:35Z,141.903403,40.645107,bird_104,K14B89P,NA,2014,31571.394155452977,2,2014_bird_104_2_trip
2014-05-14T17:27:05Z,141.907598,40.64522,bird_104,K14B89P,NA,2014,31905.560444070423,2,2014_bird_104_2_trip
2014-05-14T17:27:35Z,141.911698,40.646177,bird_104,K14B89P,NA,2014,32267.10323282265,2,2014_bird_104_2_trip
2014-05-14T17:28:05Z,141.916245,40.647333,bird_104,K14B89P,NA,2014,32671.952810043917,2,2014_bird_104_2_trip
2014-05-14T17:28:35Z,141.920665,40.64895800000001,bird_104,K14B89P,NA,2014,33085.974278739675,2,2014_bird_104_2_trip
2014-05-14T17:29:05Z,141.92544700000005,40.649853,bird_104,K14B89P,NA,2014,33498.646684265106,2,2014_bird_104_2_trip
2014-05-14T17:29:35Z,141.92574000000002,40.64953200000001,bird_104,K14B89P,NA,2014,33508.65127854901,2,2014_bird_104_2_trip
2014-05-14T17:30:06Z,141.925772,40.64931300000001,bird_104,K14B89P,NA,2014,33502.286208927726,2,2014_bird_104_2_trip
2014-05-14T17:30:35Z,141.925865,40.649242,bird_104,K14B89P,NA,2014,33506.73320078098,2,2014_bird_104_2_trip
2014-05-14T17:31:05Z,141.92580700000002,40.649143,bird_104,K14B89P,NA,2014,33498.15699015994,2,2014_bird_104_2_trip
2014-05-14T17:31:36Z,141.92581700000002,40.649193,bird_104,K14B89P,NA,2014,33500.96868520889,2,2014_bird_104_2_trip
2014-05-14T17:32:05Z,141.925972,40.64904,bird_104,K14B89P,NA,2014,33506.98749555075,2,2014_bird_104_2_trip
2014-05-14T17:32:35Z,141.925618,40.649062,bird_104,K14B89P,NA,2014,33479.99269762214,2,2014_bird_104_2_trip
2014-05-14T17:33:05Z,141.925792,40.649017,bird_104,K14B89P,NA,2014,33491.8781301466,2,2014_bird_104_2_trip
2014-05-14T17:33:34Z,141.925697,40.648990000000005,bird_104,K14B89P,NA,2014,33483.302900813265,2,2014_bird_104_2_trip
2014-05-14T17:34:05Z,141.925715,40.64889,bird_104,K14B89P,NA,2014,33480.67896587368,2,2014_bird_104_2_trip
2014-05-14T17:34:34Z,141.925935,40.649015000000006,bird_104,K14B89P,NA,2014,33503.06216085865,2,2014_bird_104_2_trip
2014-05-14T17:35:04Z,141.92618700000003,40.64887,bird_104,K14B89P,NA,2014,33517.0607953198,2,2014_bird_104_2_trip
2014-05-14T17:35:34Z,141.92626,40.64885,bird_104,K14B89P,NA,2014,33522.00636599388,2,2014_bird_104_2_trip
2014-05-14T17:36:04Z,141.925923,40.64868,bird_104,K14B89P,NA,2014,33488.59321810111,2,2014_bird_104_2_trip
2014-05-14T17:36:34Z,141.92612000000003,40.648658000000005,bird_104,K14B89P,NA,2014,33503.23278507955,2,2014_bird_104_2_trip
2014-05-14T17:37:04Z,141.92604200000002,40.648638000000005,bird_104,K14B89P,NA,2014,33496.27925620659,2,2014_bird_104_2_trip
2014-05-14T17:37:36Z,141.92611700000003,40.648528000000006,bird_104,K14B89P,NA,2014,33497.7613595044,2,2014_bird_104_2_trip
2014-05-14T17:38:04Z,141.92626800000002,40.648577,bird_104,K14B89P,NA,2014,33511.63678464144,2,2014_bird_104_2_trip
2014-05-14T17:38:34Z,141.926295,40.64844,bird_104,K14B89P,NA,2014,33508.25436328468,2,2014_bird_104_2_trip
2014-05-14T17:39:04Z,141.92646700000003,40.648493,bird_104,K14B89P,NA,2014,33523.94612248584,2,2014_bird_104_2_trip
2014-05-14T17:39:34Z,141.926452,40.648637,bird_104,K14B89P,NA,2014,33528.556311319844,2,2014_bird_104_2_trip
2014-05-14T17:40:04Z,141.926552,40.64853000000001,bird_104,K14B89P,NA,2014,33532.135313876475,2,2014_bird_104_2_trip
2014-05-14T17:40:34Z,141.92644200000004,40.648577,bird_104,K14B89P,NA,2014,33525.35348541986,2,2014_bird_104_2_trip
2014-05-14T17:41:04Z,141.92661700000002,40.648568,bird_104,K14B89P,NA,2014,33538.787952628576,2,2014_bird_104_2_trip
2014-05-14T17:41:34Z,141.926632,40.648465,bird_104,K14B89P,NA,2014,33535.8304439871,2,2014_bird_104_2_trip
2014-05-14T17:42:04Z,141.92664000000002,40.648363,bird_104,K14B89P,NA,2014,33532.36475041672,2,2014_bird_104_2_trip
2014-05-14T17:42:34Z,141.92676,40.648348000000006,bird_104,K14B89P,NA,2014,33541.22619954034,2,2014_bird_104_2_trip
2014-05-14T17:43:04Z,141.927185,40.64823500000001,bird_104,K14B89P,NA,2014,33570.2183884985,2,2014_bird_104_2_trip
2014-05-14T17:43:34Z,141.927053,40.64822,bird_104,K14B89P,NA,2014,33559.204513995996,2,2014_bird_104_2_trip
2014-05-14T17:44:04Z,141.92721300000002,40.648205,bird_104,K14B89P,NA,2014,33571.22590462989,2,2014_bird_104_2_trip
2014-05-14T17:44:34Z,141.92734500000003,40.64817000000001,bird_104,K14B89P,NA,2014,33580.23903620673,2,2014_bird_104_2_trip
2014-05-14T17:45:04Z,141.92751,40.648143000000005,bird_104,K14B89P,NA,2014,33592.17774809097,2,2014_bird_104_2_trip
2014-05-14T17:45:36Z,141.927505,40.647992,bird_104,K14B89P,NA,2014,33585.747975974446,2,2014_bird_104_2_trip
2014-05-14T17:46:06Z,141.92761800000002,40.64794,bird_104,K14B89P,NA,2014,33592.589974436465,2,2014_bird_104_2_trip
2014-05-14T17:46:34Z,141.927522,40.64795,bird_104,K14B89P,NA,2014,33585.41230259528,2,2014_bird_104_2_trip
2014-05-14T17:47:04Z,141.92747000000003,40.647942,bird_104,K14B89P,NA,2014,33580.98881448872,2,2014_bird_104_2_trip
2014-05-14T17:47:36Z,141.92779000000002,40.647743,bird_104,K14B89P,NA,2014,33598.311750158064,2,2014_bird_104_2_trip
2014-05-14T17:48:04Z,141.927605,40.64793,bird_104,K14B89P,NA,2014,33591.16474763759,2,2014_bird_104_2_trip
2014-05-14T17:48:37Z,141.92791700000004,40.647673,bird_104,K14B89P,NA,2014,33605.55178314606,2,2014_bird_104_2_trip
2014-05-14T17:49:04Z,141.92793300000002,40.647645,bird_104,K14B89P,NA,2014,33605.70084650545,2,2014_bird_104_2_trip
2014-05-14T17:49:34Z,141.92790000000002,40.647685,bird_104,K14B89P,NA,2014,33604.687123224416,2,2014_bird_104_2_trip
2014-05-14T17:50:06Z,141.92820700000004,40.647425,bird_104,K14B89P,NA,2014,33618.597209584965,2,2014_bird_104_2_trip
2014-05-14T17:50:34Z,141.92823700000005,40.647468,bird_104,K14B89P,NA,2014,33622.67413656346,2,2014_bird_104_2_trip
2014-05-14T17:51:06Z,141.92834700000006,40.647295,bird_104,K14B89P,NA,2014,33624.50036842864,2,2014_bird_104_2_trip
2014-05-14T17:51:34Z,141.92862200000002,40.647279999999995,bird_104,K14B89P,NA,2014,33645.634708001526,2,2014_bird_104_2_trip
2014-05-14T17:52:04Z,141.928592,40.647272,bird_104,K14B89P,NA,2014,33642.94727814229,2,2014_bird_104_2_trip
2014-05-14T17:52:34Z,141.92862800000003,40.647127,bird_104,K14B89P,NA,2014,33640.05216400866,2,2014_bird_104_2_trip
2014-05-14T17:53:04Z,141.932365,40.647173,bird_104,K14B89P,NA,2014,33937.3904192819,2,2014_bird_104_2_trip
2014-05-14T17:53:34Z,141.936532,40.647158000000005,bird_104,K14B89P,NA,2014,34266.76820712499,2,2014_bird_104_2_trip
2014-05-14T17:54:04Z,141.940378,40.647127,bird_104,K14B89P,NA,2014,34570.521742586054,2,2014_bird_104_2_trip
2014-05-14T17:54:36Z,141.944797,40.646928,bird_104,K14B89P,NA,2014,34913.798934083476,2,2014_bird_104_2_trip
2014-05-14T17:55:04Z,141.94832700000003,40.64681,bird_104,K14B89P,NA,2014,35190.022755433245,2,2014_bird_104_2_trip
2014-05-14T17:55:34Z,141.952675,40.64651500000001,bird_104,K14B89P,NA,2014,35525.19197980659,2,2014_bird_104_2_trip
2014-05-14T17:56:04Z,141.95684700000004,40.645985,bird_104,K14B89P,NA,2014,35838.35727375442,2,2014_bird_104_2_trip
2014-05-14T17:56:34Z,141.961173,40.645727,bird_104,K14B89P,NA,2014,36174.53092204461,2,2014_bird_104_2_trip
2014-05-14T17:57:04Z,141.965187,40.64550500000001,bird_104,K14B89P,NA,2014,36487.62258692189,2,2014_bird_104_2_trip
2014-05-14T17:57:34Z,141.96879700000002,40.645458000000005,bird_104,K14B89P,NA,2014,36775.05165572793,2,2014_bird_104_2_trip
2014-05-14T17:58:04Z,141.972932,40.64556,bird_104,K14B89P,NA,2014,37110.13541402148,2,2014_bird_104_2_trip
2014-05-14T17:58:34Z,141.977265,40.645753000000006,bird_104,K14B89P,NA,2014,37464.57456156224,2,2014_bird_104_2_trip
2014-05-14T17:59:04Z,141.98150800000002,40.645665,bird_104,K14B89P,NA,2014,37802.27555763917,2,2014_bird_104_2_trip
2014-05-14T17:59:38Z,141.98615700000002,40.645865,bird_104,K14B89P,NA,2014,38182.92301959055,2,2014_bird_104_2_trip
2014-05-14T18:00:34Z,141.99063700000002,40.64637200000001,bird_104,K14B89P,NA,2014,38560.72281369448,2,2014_bird_104_2_trip
2014-05-14T18:00:44Z,141.990512,40.64613500000001,bird_104,K14B89P,NA,2014,38542.56401055389,2,2014_bird_104_2_trip
2014-05-14T18:01:14Z,141.990672,40.646170000000005,bird_104,K14B89P,NA,2014,38556.636822034394,2,2014_bird_104_2_trip
2014-05-14T18:01:44Z,141.990868,40.646368,bird_104,K14B89P,NA,2014,38579.17542790782,2,2014_bird_104_2_trip
2014-05-14T18:02:14Z,141.990703,40.646357,bird_104,K14B89P,NA,2014,38565.5210265244,2,2014_bird_104_2_trip
2014-05-14T18:02:44Z,141.99075299999998,40.645793000000005,bird_104,K14B89P,NA,2014,38550.30773045005,2,2014_bird_104_2_trip
2014-05-14T18:03:14Z,141.990785,40.64581,bird_104,K14B89P,NA,2014,38553.4626824526,2,2014_bird_104_2_trip
2014-05-14T18:03:44Z,141.990958,40.64579200000001,bird_104,K14B89P,NA,2014,38566.779733981966,2,2014_bird_104_2_trip
2014-05-14T18:04:14Z,141.99090800000002,40.64575800000001,bird_104,K14B89P,NA,2014,38561.59746298489,2,2014_bird_104_2_trip
2014-05-14T18:04:44Z,141.99082800000002,40.645643,bird_104,K14B89P,NA,2014,38551.24653529114,2,2014_bird_104_2_trip
2014-05-14T18:05:14Z,141.99089800000002,40.64575800000001,bird_104,K14B89P,NA,2014,38560.79225783106,2,2014_bird_104_2_trip
2014-05-14T18:05:46Z,141.991013,40.645618000000006,bird_104,K14B89P,NA,2014,38565.29540874849,2,2014_bird_104_2_trip
2014-05-14T18:06:14Z,141.991035,40.645685,bird_104,K14B89P,NA,2014,38569.34279014511,2,2014_bird_104_2_trip
2014-05-14T18:06:44Z,141.991057,40.645545000000006,bird_104,K14B89P,NA,2014,38566.36100409891,2,2014_bird_104_2_trip
2014-05-14T18:07:14Z,141.99243700000005,40.64547,bird_104,K14B89P,NA,2014,38674.984300412114,2,2014_bird_104_2_trip
2014-05-14T18:07:44Z,141.99544300000002,40.644862,bird_104,K14B89P,NA,2014,38896.87640864962,2,2014_bird_104_2_trip
2014-05-14T18:08:14Z,141.998975,40.644687999999995,bird_104,K14B89P,NA,2014,39176.11524418739,2,2014_bird_104_2_trip
2014-05-14T18:08:44Z,142.00229700000003,40.644197,bird_104,K14B89P,NA,2014,39428.28801132976,2,2014_bird_104_2_trip
2014-05-14T18:09:14Z,142.00619,40.644517,bird_104,K14B89P,NA,2014,39753.462305304485,2,2014_bird_104_2_trip
2014-05-14T18:09:44Z,142.00967799999998,40.64427,bird_104,K14B89P,NA,2014,40027.62499624048,2,2014_bird_104_2_trip
2014-05-14T18:10:14Z,142.01333,40.643925,bird_104,K14B89P,NA,2014,40312.259667229955,2,2014_bird_104_2_trip
2014-05-14T18:10:44Z,142.01697499999997,40.643965,bird_104,K14B89P,NA,2014,40608.91431023708,2,2014_bird_104_2_trip
2014-05-14T18:11:14Z,142.019847,40.643673,bird_104,K14B89P,NA,2014,40832.5921044431,2,2014_bird_104_2_trip
2014-05-14T18:11:44Z,142.019838,40.643432,bird_104,K14B89P,NA,2014,40824.2904134458,2,2014_bird_104_2_trip
2014-05-14T18:12:14Z,142.01985799999997,40.64373200000001,bird_104,K14B89P,NA,2014,40835.34046947373,2,2014_bird_104_2_trip
2014-05-14T18:12:44Z,142.01988999999998,40.643778000000005,bird_104,K14B89P,NA,2014,40839.38394255202,2,2014_bird_104_2_trip
2014-05-14T18:13:15Z,142.01992499999997,40.64365,bird_104,K14B89P,NA,2014,40838.19660208461,2,2014_bird_104_2_trip
2014-05-14T18:13:44Z,142.02004800000003,40.643613,bird_104,K14B89P,NA,2014,40847.01244187116,2,2014_bird_104_2_trip
2014-05-14T18:14:14Z,142.02009700000002,40.643773,bird_104,K14B89P,NA,2014,40856.01821462723,2,2014_bird_104_2_trip
2014-05-14T18:14:44Z,142.020175,40.643542,bird_104,K14B89P,NA,2014,40855.08647138112,2,2014_bird_104_2_trip
2014-05-14T18:15:14Z,142.02022800000003,40.643427,bird_104,K14B89P,NA,2014,40855.77874835109,2,2014_bird_104_2_trip
2014-05-14T18:15:44Z,142.02043000000003,40.643537,bird_104,K14B89P,NA,2014,40875.61983299026,2,2014_bird_104_2_trip
2014-05-14T18:16:14Z,142.020523,40.643543,bird_104,K14B89P,NA,2014,40883.35416819989,2,2014_bird_104_2_trip
2014-05-14T18:16:44Z,142.02049200000002,40.643517,bird_104,K14B89P,NA,2014,40880.023187329054,2,2014_bird_104_2_trip
2014-05-14T18:17:14Z,142.020532,40.64313500000001,bird_104,K14B89P,NA,2014,40871.30834146706,2,2014_bird_104_2_trip
2014-05-14T18:17:44Z,142.020783,40.64329,bird_104,K14B89P,NA,2014,40896.52752911079,2,2014_bird_104_2_trip
2014-05-14T18:18:14Z,142.02085499999998,40.64313800000001,bird_104,K14B89P,NA,2014,40897.619818481224,2,2014_bird_104_2_trip
2014-05-14T18:18:44Z,142.02118700000003,40.643385,bird_104,K14B89P,NA,2014,40932.28858064863,2,2014_bird_104_2_trip
2014-05-14T18:19:14Z,142.02120800000003,40.643037,bird_104,K14B89P,NA,2014,40923.12294535544,2,2014_bird_104_2_trip
2014-05-14T18:19:44Z,142.02122200000002,40.643003,bird_104,K14B89P,NA,2014,40923.19932792754,2,2014_bird_104_2_trip
2014-05-14T18:20:14Z,142.02133800000004,40.642908000000006,bird_104,K14B89P,NA,2014,40929.65704709512,2,2014_bird_104_2_trip
2014-05-14T18:20:44Z,142.021533,40.642908000000006,bird_104,K14B89P,NA,2014,40945.489938743434,2,2014_bird_104_2_trip
2014-05-14T18:21:14Z,142.02154800000002,40.642835000000005,bird_104,K14B89P,NA,2014,40944.436113113006,2,2014_bird_104_2_trip
2014-05-14T18:21:44Z,142.02170800000002,40.642727,bird_104,K14B89P,NA,2014,40954.071205162705,2,2014_bird_104_2_trip
2014-05-14T18:22:14Z,142.021698,40.64251300000001,bird_104,K14B89P,NA,2014,40946.61637994239,2,2014_bird_104_2_trip
2014-05-14T18:22:44Z,142.02194000000003,40.642482,bird_104,K14B89P,NA,2014,40965.311964982706,2,2014_bird_104_2_trip
2014-05-14T18:23:14Z,142.021863,40.64255800000001,bird_104,K14B89P,NA,2014,40961.413646223205,2,2014_bird_104_2_trip
2014-05-14T18:23:44Z,142.021893,40.64224,bird_104,K14B89P,NA,2014,40954.00274681994,2,2014_bird_104_2_trip
2014-05-14T18:24:14Z,142.02208700000003,40.642213000000005,bird_104,K14B89P,NA,2014,40968.92957843986,2,2014_bird_104_2_trip
2014-05-14T18:24:44Z,142.022075,40.642022,bird_104,K14B89P,NA,2014,40962.05698293674,2,2014_bird_104_2_trip
2014-05-14T18:25:14Z,142.022265,40.64192,bird_104,K14B89P,NA,2014,40974.352229442105,2,2014_bird_104_2_trip
2014-05-14T18:25:44Z,142.02257,40.641988,bird_104,K14B89P,NA,2014,41001.23401161251,2,2014_bird_104_2_trip
2014-05-14T18:26:14Z,142.022653,40.641965,bird_104,K14B89P,NA,2014,41007.27081700941,2,2014_bird_104_2_trip
2014-05-14T18:26:44Z,142.022745,40.64179,bird_104,K14B89P,NA,2014,41009.36311443037,2,2014_bird_104_2_trip
2014-05-14T18:27:14Z,142.022633,40.641652,bird_104,K14B89P,NA,2014,40996.018453496625,2,2014_bird_104_2_trip
2014-05-14T18:27:44Z,142.02283000000003,40.641665,bird_104,K14B89P,NA,2014,41012.431872478664,2,2014_bird_104_2_trip
2014-05-14T18:28:14Z,142.023017,40.641633,bird_104,K14B89P,NA,2014,41026.65153423105,2,2014_bird_104_2_trip
2014-05-14T18:28:44Z,142.023177,40.641543,bird_104,K14B89P,NA,2014,41036.89945010298,2,2014_bird_104_2_trip
2014-05-14T18:29:14Z,142.02331800000002,40.641378,bird_104,K14B89P,NA,2014,41043.3114227595,2,2014_bird_104_2_trip
2014-05-14T18:29:44Z,142.023433,40.64128699999999,bird_104,K14B89P,NA,2014,41049.88046067444,2,2014_bird_104_2_trip
2014-05-14T18:30:14Z,142.023303,40.641147,bird_104,K14B89P,NA,2014,41035.03142534976,2,2014_bird_104_2_trip
2014-05-14T18:30:43Z,142.023395,40.64089,bird_104,K14B89P,NA,2014,41034.677771265706,2,2014_bird_104_2_trip
