time,lon,lat,foot,label,age,year,Nest_Distance,Trip_ID,ID
2019-05-04T10:28:43Z,141.50694,40.55595,bird_040,K19C55,18,2019,4703.927531479316,6,2019_bird_040_6_trip
2019-05-04T10:33:44Z,141.50644000000003,40.555510000000005,bird_040,K19C55,18,2019,4722.9828914017335,6,2019_bird_040_6_trip
2019-05-04T10:38:44Z,141.50615,40.55566,bird_040,K19C55,18,2019,4752.143657828294,6,2019_bird_040_6_trip
2019-05-04T10:43:44Z,141.50583,40.5558,bird_040,K19C55,18,2019,4783.19734562497,6,2019_bird_040_6_trip
2019-05-04T10:48:44Z,141.50574,40.55596,bird_040,K19C55,18,2019,4797.29297983643,6,2019_bird_040_6_trip
2019-05-04T10:53:44Z,141.50589,40.5561,bird_040,K19C55,18,2019,4791.936731350131,6,2019_bird_040_6_trip
2019-05-04T10:58:41Z,141.5059,40.55622,bird_040,K19C55,18,2019,4796.5771568690325,6,2019_bird_040_6_trip
2019-05-04T11:03:43Z,141.50617,40.55623,bird_040,K19C55,18,2019,4776.157609710684,6,2019_bird_040_6_trip
2019-05-04T11:08:44Z,141.5065,40.55621,bird_040,K19C55,18,2019,4749.758288967014,6,2019_bird_040_6_trip
2019-05-04T11:13:42Z,141.51549,40.551669999999994,bird_040,K19C55,18,2019,3851.1130551745646,6,2019_bird_040_6_trip
2019-05-04T11:18:45Z,141.51748,40.5495,bird_040,K19C55,18,2019,3607.7744192770488,6,2019_bird_040_6_trip
2019-05-04T11:23:42Z,141.51742000000002,40.54897,bird_040,K19C55,18,2019,3593.296148971332,6,2019_bird_040_6_trip
2019-05-04T11:28:46Z,141.51854,40.54927,bird_040,K19C55,18,2019,3514.62436730074,6,2019_bird_040_6_trip
2019-05-04T11:33:54Z,141.52442000000002,40.54533000000001,bird_040,K19C55,18,2019,2908.5703349479677,6,2019_bird_040_6_trip
2019-05-04T11:38:45Z,141.53896,40.5365,bird_040,K19C55,18,2019,1596.674951412008,6,2019_bird_040_6_trip
2019-05-04T11:43:45Z,141.53892000000002,40.53656,bird_040,K19C55,18,2019,1599.0662634533617,6,2019_bird_040_6_trip
2019-05-04T11:49:01Z,141.53899,40.53649,bird_040,K19C55,18,2019,1594.324206739229,6,2019_bird_040_6_trip
2019-05-04T11:53:42Z,141.53894000000005,40.536550000000005,bird_040,K19C55,18,2019,1597.5475161832908,6,2019_bird_040_6_trip
2019-05-04T11:58:42Z,141.5387,40.53651000000001,bird_040,K19C55,18,2019,1618.307678266483,6,2019_bird_040_6_trip
2019-05-04T12:03:41Z,141.53892000000002,40.53656,bird_040,K19C55,18,2019,1599.0662634533617,6,2019_bird_040_6_trip
2019-05-04T12:08:40Z,141.53901,40.53643,bird_040,K19C55,18,2019,1593.645715362094,6,2019_bird_040_6_trip
2019-05-04T12:13:40Z,141.53885,40.53648,bird_040,K19C55,18,2019,1606.2194504281017,6,2019_bird_040_6_trip
2019-05-04T12:18:40Z,141.53878,40.53645,bird_040,K19C55,18,2019,1612.5773244682523,6,2019_bird_040_6_trip
2019-05-04T12:23:40Z,141.53886,40.53656,bird_040,K19C55,18,2019,1604.0980726463897,6,2019_bird_040_6_trip
2019-05-04T12:28:40Z,141.53899,40.53654,bird_040,K19C55,18,2019,1593.514722849972,6,2019_bird_040_6_trip
2019-05-04T12:33:41Z,141.53876,40.5365,bird_040,K19C55,18,2019,1613.4381875155964,6,2019_bird_040_6_trip
2019-05-04T12:38:42Z,141.53888,40.5365,bird_040,K19C55,18,2019,1603.3797895958548,6,2019_bird_040_6_trip
2019-05-04T12:43:42Z,141.53888,40.53654,bird_040,K19C55,18,2019,1602.737427384816,6,2019_bird_040_6_trip
2019-05-04T12:48:40Z,141.53884000000002,40.53647,bird_040,K19C55,18,2019,1607.221093327329,6,2019_bird_040_6_trip
2019-05-04T12:53:40Z,141.53893000000002,40.53659,bird_040,K19C55,18,2019,1597.757095342463,6,2019_bird_040_6_trip
2019-05-04T22:13:37Z,141.56153,40.55667,bird_040,K19C55,18,2019,2033.291606026472,7,2019_bird_040_7_trip
2019-05-04T22:18:36Z,141.55829000000003,40.56267,bird_040,K19C55,18,2019,2672.8036229132917,7,2019_bird_040_7_trip
2019-05-04T22:23:35Z,141.54900999999998,40.58383,bird_040,K19C55,18,2019,5074.354468747357,7,2019_bird_040_7_trip
2019-05-04T22:28:42Z,141.55541000000002,40.61209,bird_040,K19C55,18,2019,8162.173309125479,7,2019_bird_040_7_trip
2019-05-04T22:33:44Z,141.56796,40.64174,bird_040,K19C55,18,2019,11486.106395672352,7,2019_bird_040_7_trip
2019-05-04T22:38:37Z,141.58083000000002,40.66859000000001,bird_040,K19C55,18,2019,14567.46845254216,7,2019_bird_040_7_trip
2019-05-04T22:43:36Z,141.58446,40.697700000000005,bird_040,K19C55,18,2019,17812.385023557894,7,2019_bird_040_7_trip
2019-05-04T22:48:36Z,141.57990999999998,40.72748,bird_040,K19C55,18,2019,21058.564702681095,7,2019_bird_040_7_trip
2019-05-04T22:53:36Z,141.56763,40.75447,bird_040,K19C55,18,2019,23986.043586843178,7,2019_bird_040_7_trip
2019-05-04T22:58:46Z,141.5694,40.77404,bird_040,K19C55,18,2019,26163.30971017032,7,2019_bird_040_7_trip
2019-05-04T23:03:35Z,141.55718000000002,40.78948,bird_040,K19C55,18,2019,27858.91123966289,7,2019_bird_040_7_trip
2019-05-04T23:08:38Z,141.56449999999998,40.812999999999995,bird_040,K19C55,18,2019,30476.364638576903,7,2019_bird_040_7_trip
2019-05-04T23:13:36Z,141.58053,40.84255,bird_040,K19C55,18,2019,33807.91982835636,7,2019_bird_040_7_trip
2019-05-04T23:18:36Z,141.6128,40.85559,bird_040,K19C55,18,2019,35508.23191828029,7,2019_bird_040_7_trip
2019-05-04T23:23:37Z,141.64837,40.873,bird_040,K19C55,18,2019,37917.788227713834,7,2019_bird_040_7_trip
2019-05-04T23:28:36Z,141.67793,40.890860000000004,bird_040,K19C55,18,2019,40416.937019337005,7,2019_bird_040_7_trip
2019-05-04T23:33:39Z,141.70961999999997,40.902350000000006,bird_040,K19C55,18,2019,42386.00967823312,7,2019_bird_040_7_trip
2019-05-04T23:38:34Z,141.73323,40.92059,bird_040,K19C55,18,2019,44938.59397342905,7,2019_bird_040_7_trip
2019-05-04T23:43:41Z,141.74670999999998,40.93722,bird_040,K19C55,18,2019,47059.4270517542,7,2019_bird_040_7_trip
2019-05-04T23:48:35Z,141.75481,40.95963999999999,bird_040,K19C55,18,2019,49633.11578028036,7,2019_bird_040_7_trip
2019-05-04T23:53:35Z,141.7712,40.97926,bird_040,K19C55,18,2019,52152.34571434755,7,2019_bird_040_7_trip
2019-05-04T23:58:45Z,141.82135000000002,40.98693,bird_040,K19C55,18,2019,54539.758916366394,7,2019_bird_040_7_trip
2019-05-05T00:03:34Z,141.82061000000002,41.007859999999994,bird_040,K19C55,18,2019,56643.57524239689,7,2019_bird_040_7_trip
2019-05-05T00:08:35Z,141.8505,41.02302,bird_040,K19C55,18,2019,59203.6906157624,7,2019_bird_040_7_trip
2019-05-05T00:13:37Z,141.88976,41.026720000000005,bird_040,K19C55,18,2019,61026.76292177407,7,2019_bird_040_7_trip
2019-05-05T00:18:36Z,141.92998,41.03293000000001,bird_040,K19C55,18,2019,63255.91983645503,7,2019_bird_040_7_trip
2019-05-05T00:24:02Z,141.97923,41.020950000000006,bird_040,K19C55,18,2019,64310.49554437213,7,2019_bird_040_7_trip
2019-05-05T00:28:44Z,141.97289,41.01633,bird_040,K19C55,18,2019,63587.85515291201,7,2019_bird_040_7_trip
2019-05-05T00:33:42Z,141.97259,41.01487999999999,bird_040,K19C55,18,2019,63439.79514827644,7,2019_bird_040_7_trip
2019-05-05T00:39:01Z,141.97275,41.01523,bird_040,K19C55,18,2019,63479.60875029999,7,2019_bird_040_7_trip
2019-05-05T00:44:00Z,141.97399,41.017799999999994,bird_040,K19C55,18,2019,63775.03456377521,7,2019_bird_040_7_trip
2019-05-05T00:53:51Z,141.96908,41.01051,bird_040,K19C55,18,2019,62872.20547641903,7,2019_bird_040_7_trip
2019-05-05T00:58:42Z,141.94467999999998,41.00412,bird_040,K19C55,18,2019,61157.83529200677,7,2019_bird_040_7_trip
2019-05-05T01:03:39Z,141.92566,40.99022,bird_040,K19C55,18,2019,58999.13958457551,7,2019_bird_040_7_trip
2019-05-05T01:08:45Z,141.92685,40.99048,bird_040,K19C55,18,2019,59076.61580934853,7,2019_bird_040_7_trip
2019-05-05T01:13:45Z,141.92803000000004,40.99074,bird_040,K19C55,18,2019,59153.7284762927,7,2019_bird_040_7_trip
2019-05-05T01:24:06Z,141.90302,40.97268,bird_040,K19C55,18,2019,56341.68090731883,7,2019_bird_040_7_trip
2019-05-05T01:28:33Z,141.88240000000005,40.962590000000006,bird_040,K19C55,18,2019,54490.1918725373,7,2019_bird_040_7_trip
2019-05-05T01:33:33Z,141.8636,40.94736,bird_040,K19C55,18,2019,52233.61948288856,7,2019_bird_040_7_trip
2019-05-05T01:38:33Z,141.84719,40.93327,bird_040,K19C55,18,2019,50191.17683743098,7,2019_bird_040_7_trip
2019-05-05T01:43:32Z,141.83262000000002,40.91556,bird_040,K19C55,18,2019,47875.65635677638,7,2019_bird_040_7_trip
2019-05-05T01:48:32Z,141.81432,40.895610000000005,bird_040,K19C55,18,2019,45190.68609988387,7,2019_bird_040_7_trip
2019-05-05T01:53:32Z,141.79451999999998,40.87876,bird_040,K19C55,18,2019,42751.08634005059,7,2019_bird_040_7_trip
2019-05-05T01:58:34Z,141.77299,40.8608,bird_040,K19C55,18,2019,40143.57089912462,7,2019_bird_040_7_trip
2019-05-05T02:03:34Z,141.75714000000002,40.84325,bird_040,K19C55,18,2019,37801.34233193621,7,2019_bird_040_7_trip
2019-05-05T02:08:34Z,141.73255999999998,40.83013,bird_040,K19C55,18,2019,35591.566955792485,7,2019_bird_040_7_trip
2019-05-05T02:13:33Z,141.70794,40.81545,bird_040,K19C55,18,2019,33266.65876828664,7,2019_bird_040_7_trip
2019-05-05T02:18:32Z,141.70654999999996,40.81267,bird_040,K19C55,18,2019,32936.56250027845,7,2019_bird_040_7_trip
2019-05-05T02:23:34Z,141.70564,40.811899999999994,bird_040,K19C55,18,2019,32828.18466202367,7,2019_bird_040_7_trip
2019-05-05T02:28:34Z,141.70489999999998,40.81119,bird_040,K19C55,18,2019,32731.478112130095,7,2019_bird_040_7_trip
2019-05-05T02:33:33Z,141.70434,40.8107,bird_040,K19C55,18,2019,32663.167326689665,7,2019_bird_040_7_trip
2019-05-05T02:38:33Z,141.70375999999996,40.81034,bird_040,K19C55,18,2019,32607.58630868867,7,2019_bird_040_7_trip
2019-05-05T02:43:33Z,141.70288,40.80987999999999,bird_040,K19C55,18,2019,32532.17128968544,7,2019_bird_040_7_trip
2019-05-05T02:48:35Z,141.68862,40.79331000000001,bird_040,K19C55,18,2019,30376.489015823037,7,2019_bird_040_7_trip
2019-05-05T02:54:02Z,141.66597,40.77261000000001,bird_040,K19C55,18,2019,27554.26709634883,7,2019_bird_040_7_trip
2019-05-05T02:58:34Z,141.64323,40.75696,bird_040,K19C55,18,2019,25306.06467598038,7,2019_bird_040_7_trip
2019-05-05T03:03:32Z,141.6179,40.73798,bird_040,K19C55,18,2019,22719.817653538947,7,2019_bird_040_7_trip
2019-05-05T03:08:31Z,141.58759,40.71885,bird_040,K19C55,18,2019,20175.63700519743,7,2019_bird_040_7_trip
2019-05-05T03:13:32Z,141.55222000000003,40.70251000000001,bird_040,K19C55,18,2019,18206.655300136015,7,2019_bird_040_7_trip
2019-05-05T03:18:32Z,141.51943,40.68378,bird_040,K19C55,18,2019,16441.522152287842,7,2019_bird_040_7_trip
2019-05-05T03:23:31Z,141.48328,40.66203000000001,bird_040,K19C55,18,2019,15080.504203765026,7,2019_bird_040_7_trip
2019-05-05T03:28:32Z,141.45908,40.63819000000001,bird_040,K19C55,18,2019,13851.117738696064,7,2019_bird_040_7_trip
2019-05-05T03:33:32Z,141.45479,40.62333000000001,bird_040,K19C55,18,2019,12817.460250817823,7,2019_bird_040_7_trip
2019-05-05T03:38:31Z,141.46233000000004,40.60316,bird_040,K19C55,18,2019,10792.22121715923,7,2019_bird_040_7_trip
2019-05-05T03:43:32Z,141.46272000000002,40.60247,bird_040,K19C55,18,2019,10716.729502944245,7,2019_bird_040_7_trip
2019-05-05T03:48:34Z,141.46248000000003,40.60277000000001,bird_040,K19C55,18,2019,10754.004255332971,7,2019_bird_040_7_trip
2019-05-05T03:53:34Z,141.46487,40.602250000000005,bird_040,K19C55,18,2019,10564.571808123976,7,2019_bird_040_7_trip
2019-05-05T03:58:33Z,141.47591,40.58634,bird_040,K19C55,18,2019,8715.641498560184,7,2019_bird_040_7_trip
2019-05-05T04:03:35Z,141.48549000000003,40.57084,bird_040,K19C55,18,2019,7079.4480634236,7,2019_bird_040_7_trip
2019-05-05T04:08:34Z,141.49967999999998,40.56183,bird_040,K19C55,18,2019,5542.827616942856,7,2019_bird_040_7_trip
2019-05-05T04:13:36Z,141.51984999999996,40.55585,bird_040,K19C55,18,2019,3727.4416925175824,7,2019_bird_040_7_trip
2019-05-05T04:19:02Z,141.53868,40.55359,bird_040,K19C55,18,2019,2310.4122463755375,7,2019_bird_040_7_trip
2019-05-05T04:23:32Z,141.55067,40.54647,bird_040,K19C55,18,2019,1052.3784810364914,7,2019_bird_040_7_trip
2019-05-05T19:48:25Z,141.54209,40.54639,bird_040,K19C55,18,2019,1572.951419461241,8,2019_bird_040_8_trip
2019-05-05T19:53:25Z,141.51619,40.54683,bird_040,K19C55,18,2019,3625.176173474577,8,2019_bird_040_8_trip
2019-05-05T19:58:24Z,141.51077999999998,40.54389,bird_040,K19C55,18,2019,4009.817274372536,8,2019_bird_040_8_trip
2019-05-05T20:03:55Z,141.51306999999997,40.55735,bird_040,K19C55,18,2019,4308.40602700163,8,2019_bird_040_8_trip
2019-05-05T20:08:24Z,141.51312,40.55735,bird_040,K19C55,18,2019,4304.698182996789,8,2019_bird_040_8_trip
2019-05-05T20:13:20Z,141.51313,40.55735,bird_040,K19C55,18,2019,4303.95673102481,8,2019_bird_040_8_trip
2019-05-05T20:18:20Z,141.51946999999998,40.58098,bird_040,K19C55,18,2019,5707.115096522117,8,2019_bird_040_8_trip
2019-05-05T20:23:21Z,141.51438,40.61456,bird_040,K19C55,18,2019,9194.127896479871,8,2019_bird_040_8_trip
2019-05-05T20:28:20Z,141.50495999999998,40.64865,bird_040,K19C55,18,2019,13007.100023431389,8,2019_bird_040_8_trip
2019-05-05T20:33:21Z,141.50641000000002,40.696850000000005,bird_040,K19C55,18,2019,18098.499123972266,8,2019_bird_040_8_trip
2019-05-05T20:38:20Z,141.52329,40.73557000000001,bird_040,K19C55,18,2019,22063.991311179827,8,2019_bird_040_8_trip
2019-05-05T20:43:21Z,141.53689,40.77104,bird_040,K19C55,18,2019,25870.50850992994,8,2019_bird_040_8_trip
2019-05-05T20:48:19Z,141.56229000000002,40.79027000000001,bird_040,K19C55,18,2019,27949.427750954423,8,2019_bird_040_8_trip
2019-05-05T20:53:22Z,141.56255,40.79191000000001,bird_040,K19C55,18,2019,28131.84960202355,8,2019_bird_040_8_trip
2019-05-05T20:58:20Z,141.56532,40.78719,bird_040,K19C55,18,2019,27612.296164646516,8,2019_bird_040_8_trip
2019-05-05T21:03:21Z,141.5702,40.79214000000001,bird_040,K19C55,18,2019,28174.423608423236,8,2019_bird_040_8_trip
2019-05-05T21:08:23Z,141.57942,40.79130000000001,bird_040,K19C55,18,2019,28121.576310482706,8,2019_bird_040_8_trip
2019-05-05T21:13:20Z,141.57936999999998,40.79221000000001,bird_040,K19C55,18,2019,28222.137923774448,8,2019_bird_040_8_trip
2019-05-05T21:18:21Z,141.57585999999998,40.80322,bird_040,K19C55,18,2019,29425.23320295523,8,2019_bird_040_8_trip
2019-05-05T21:23:21Z,141.57192,40.80461,bird_040,K19C55,18,2019,29563.86749473583,8,2019_bird_040_8_trip
2019-05-05T21:28:21Z,141.57197,40.80479999999999,bird_040,K19C55,18,2019,29585.122545469832,8,2019_bird_040_8_trip
2019-05-05T21:33:22Z,141.57197,40.80512,bird_040,K19C55,18,2019,29620.628539995843,8,2019_bird_040_8_trip
2019-05-05T21:38:20Z,141.5727,40.80325,bird_040,K19C55,18,2019,29415.755217447564,8,2019_bird_040_8_trip
2019-05-05T21:43:21Z,141.55828000000002,40.80671,bird_040,K19C55,18,2019,29772.334899660367,8,2019_bird_040_8_trip
2019-05-05T21:48:23Z,141.55525,40.81497999999999,bird_040,K19C55,18,2019,30691.310266497818,8,2019_bird_040_8_trip
2019-05-05T21:53:21Z,141.55541000000002,40.81869,bird_040,K19C55,18,2019,31103.21498403044,8,2019_bird_040_8_trip
2019-05-05T21:58:24Z,141.55533000000003,40.81892,bird_040,K19C55,18,2019,31128.797141030456,8,2019_bird_040_8_trip
2019-05-05T22:03:50Z,141.55575,40.81974,bird_040,K19C55,18,2019,31219.65837368827,8,2019_bird_040_8_trip
2019-05-05T22:08:21Z,141.55543000000003,40.82548,bird_040,K19C55,18,2019,31857.224748670353,8,2019_bird_040_8_trip
2019-05-05T22:13:20Z,141.55138000000002,40.83181,bird_040,K19C55,18,2019,32563.894826738226,8,2019_bird_040_8_trip
2019-05-05T22:18:21Z,141.54981999999998,40.83493,bird_040,K19C55,18,2019,32912.700006174906,8,2019_bird_040_8_trip
2019-05-05T22:23:19Z,141.54941,40.83582,bird_040,K19C55,18,2019,33012.22428899607,8,2019_bird_040_8_trip
2019-05-05T22:28:20Z,141.54934999999998,40.83481,bird_040,K19C55,18,2019,32900.19509554922,8,2019_bird_040_8_trip
2019-05-05T22:33:20Z,141.55459,40.82952,bird_040,K19C55,18,2019,32306.343510720784,8,2019_bird_040_8_trip
2019-05-05T22:38:21Z,141.55405,40.82982,bird_040,K19C55,18,2019,32340.04941193743,8,2019_bird_040_8_trip
