time,lon,lat,x,y,ID,label,foot,age,year,Nest_Distance,flight_state,step_length,step_angle,step_speed,coast_distance,State,sealand,original_state
2013-05-17T04:01:12Z,141.505962,40.541593,542845.709847093,4487994.53274251,2013_bird_017_1_trip,K13B22,bird_017,14,2013,4387.4471773841,0,30.4021003567328,0.0127836746012739,0.101340334522443,1729.3194711810495,Slow,Land,Slow
2013-05-17T04:06:12Z,141.506321,40.5415949285715,542876.109463293,4487994.92138249,2013_bird_017_1_trip,K13B22,bird_017,14,2013,4357.13755566097,0,351.434913858248,0.944547019641021,1.17144971286083,1704.8607018711518,Slow,Land,Slow
2013-05-17T04:11:12Z,141.508772714996,40.5441493854855,543082.08896593,4488279.66502714,2013_bird_017_1_trip,K13B22,bird_017,14,2013,4182.24410166042,1,876.83622360741,1.01731216653632,2.9227874120247,1368.3028102939584,Fast_Outbound,Land,Fast_Outbound
2013-05-17T04:16:12Z,141.514267,40.550845,543543.001769548,4489025.58804629,2013_bird_017_1_trip,K13B22,bird_017,14,2013,3914.55595274972,1,2394.30767816249,0.762136301318579,7.98102559387498,549.5429297654099,Fast_Outbound,Land,Fast_Outbound
2013-05-17T04:21:12Z,141.53484,40.565645,545274.954430516,4490678.78169431,2013_bird_017_1_trip,K13B22,bird_017,14,2013,3568.2899349467,0,17.5384911472952,-0.937171046006631,0.0584616371576506,1831.70579977248,Slow,Sea,Slow
2013-05-17T04:26:12Z,141.534961649123,40.5655171052632,545285.338448595,4490664.64766303,2013_bird_017_1_trip,K13B22,bird_017,14,2013,3550.77308983039,0,4.5369406042300104,1.79597486542382,0.0151231353474334,1831.297793856295,Slow,Sea,Slow
2013-05-17T04:31:12Z,141.53495,40.565557,545284.325438695,4490669.0700652,2013_bird_017_1_trip,K13B22,bird_017,14,2013,3555.0344442394,1,2452.94867950957,1.03078292007462,8.17649559836523,1833.181694455226,Fast_Outbound,Sea,Fast_Outbound
2013-05-17T04:36:12Z,141.550003,40.58444,546545.502847001,4492772.9685345,2013_bird_017_1_trip,K13B22,bird_017,14,2013,5130.17265340411,1,2560.55086568283,0.492865877172039,8.5351695522761,4112.933965864948,Fast_Outbound,Sea,Fast_Outbound
2013-05-17T04:41:12Z,141.576751019106,40.5952240022714,548801.298180425,4493984.49985867,2013_bird_017_1_trip,K13B22,bird_017,14,2013,6492.88973939759,1,2629.01460757871,0.445085994489018,8.76338202526236,6642.088635772342,Fast_Outbound,Sea,Fast_Outbound
2013-05-17T04:46:12Z,141.604885,40.605277,551174.177477685,4495116.38397266,2013_bird_017_1_trip,K13B22,bird_017,14,2013,8416.7343834798,1,2925.85848443489,1.07413021301481,9.75286161478296,9215.994503728069,Fast_Outbound,Sea,Fast_Outbound
2013-05-17T04:51:12Z,141.621578,40.628362,552568.340616874,4497688.72862535,2013_bird_017_1_trip,K13B22,bird_017,14,2013,11343.6051252684,1,3220.69667717555,1.32122821199822,10.7356555905852,11885.64437932985,Fast_Outbound,Sea,Fast_Outbound
2013-05-17T04:56:12Z,141.631248,40.656425,553363.805922783,4500809.64548318,2013_bird_017_1_trip,K13B22,bird_017,14,2013,14492.4760915246,1,3144.29761783567,1.84338828653733,10.4809920594522,14411.551994552805,Fast_Outbound,Sea,Fast_Outbound
2013-05-17T05:01:12Z,141.621488,40.683758,552517.271098306,4503837.84400713,2013_bird_017_1_trip,K13B22,bird_017,14,2013,17001.1237124723,0,13.7840285244112,-2.48601325903658,0.0459467617480374,14815.945842656052,Slow,Sea,Slow
2013-05-17T05:06:12Z,141.621358,40.683683,552506.344569862,4503829.44100657,2013_bird_017_1_trip,K13B22,bird_017,14,2013,16989.7316632025,0,69.3315414250572,2.08155895047615,0.231105138083524,14803.463537015132,Slow,Sea,Slow
2013-05-17T05:11:12Z,141.620962,40.68423,552472.452353309,4503889.92389914,2013_bird_017_1_trip,K13B22,bird_017,14,2013,17036.7575113441,1,1447.62320874276,1.22718898897133,4.82541069580921,14783.676392691044,Fast_Outbound,Sea,Fast_Outbound
2013-05-17T05:16:12Z,141.626848,40.696477,552960.135983003,4505252.92706561,2013_bird_017_1_trip,K13B22,bird_017,14,2013,18484.3039923165,1,2162.11705294417,1.03593842102734,7.20705684314722,15557.702163147907,Fast_Outbound,Sea,Fast_Outbound
2013-05-17T05:21:12Z,141.640052,40.713162,554062.207682034,4507113.08515589,2013_bird_017_1_trip,K13B22,bird_017,14,2013,20600.8933270822,0,99.5930067826702,2.10605809729814,0.331976689275567,17039.475373177076,Slow,Sea,Slow
2013-05-17T05:26:12Z,141.639458,40.713937,554011.408654032,4507198.74860057,2013_bird_017_1_trip,K13B22,bird_017,14,2013,20664.9809737231,0,126.504652299845,2.26518743211873,0.421682174332817,17008.698141687375,Slow,Sea,Slow
2013-05-17T05:31:12Z,141.638508,40.714818,553930.456093328,4507295.96027666,2013_bird_017_1_trip,K13B22,bird_017,14,2013,20730.4881906935,0,57.3437713887898,1.02649401588386,0.191145904629299,16951.07379656681,Slow,Sea,Slow
2013-05-17T05:36:12Z,141.638863762712,40.7152579661058,553960.149922523,4507345.01722953,2013_bird_017_1_trip,K13B22,bird_017,14,2013,20786.5406357265,0,116.017201570547,2.06421832358962,0.386724005235158,16990.788332122556,Slow,Sea,Slow
2013-05-17T05:41:12Z,141.638222,40.716182,553905.199248961,4507447.19557624,2013_bird_017_1_trip,K13B22,bird_017,14,2013,20865.5767867777,0,82.0336503417456,1.4239669060246,0.273445501139152,16959.577902541085,Slow,Sea,Slow
2013-05-17T05:46:12Z,141.638371071429,40.7169122321431,553917.200969671,4507528.34653734,2013_bird_017_1_trip,K13B22,bird_017,14,2013,20946.3286498264,0,98.6678465626444,1.59451104612361,0.328892821875481,16989.0661876214,Slow,Sea,Slow
2013-05-17T05:51:12Z,141.638351859657,40.7178009473729,553914.861308697,4507626.9866404,2013_bird_017_1_trip,K13B22,bird_017,14,2013,21039.1015113688,0,112.273996247911,1.3592987635854,0.374246654159705,17008.357250107947,Slow,Sea,Slow
2013-05-17T05:56:12Z,141.63864035087,40.7187882456194,553938.430351985,4507736.75890663,2013_bird_017_1_trip,K13B22,bird_017,14,2013,21150.7113026303,0,88.76936713224,1.03434442620256,0.2958978904408,17055.3874685584,Slow,Sea,Slow
2013-05-17T06:01:12Z,141.639184071423,40.7194725892878,553983.799445769,4507813.05861744,2013_bird_017_1_trip,K13B22,bird_017,14,2013,21237.5118718966,1,1841.9941679962,0.963454191611149,6.13998055998732,17116.319461137995,Fast_Outbound,Sea,Fast_Outbound
2013-05-17T06:06:12Z,141.651762771844,40.7330285047569,555035.001434476,4509325.64477825,2013_bird_017_1_trip,K13B22,bird_017,14,2013,23012.5617038338,1,2707.74875301201,1.12795147577552,9.02582917670671,18472.19776372923,Fast_Outbound,Sea,Fast_Outbound
2013-05-17T06:11:12Z,141.665722718264,40.754988690668,556195.303243745,4511772.19398496,2013_bird_017_1_trip,K13B22,bird_017,14,2013,25710.0644884247,0,95.6754977395518,1.59121824749182,0.318918325798506,20106.94717457451,Slow,Sea,Slow
2013-05-17T06:16:12Z,141.665708169807,40.7558504905811,556193.349502127,4511867.84953243,2013_bird_017_1_trip,K13B22,bird_017,14,2013,25799.0732184661,0,144.539862082885,0.0236496766874214,0.481799540276283,20115.95304791803,Slow,Sea,Slow
2013-05-17T06:21:12Z,141.667420215038,40.755871393563,556337.848945,4511871.26753479,2013_bird_017_1_trip,K13B22,bird_017,14,2013,25852.916706633,0,103.461674627298,1.82459918903645,0.344872248757659,20259.73434690928,Slow,Sea,Slow
2013-05-17T06:26:12Z,141.667121499999,40.7567753000002,556311.871084,4511971.41477067,2013_bird_017_1_trip,K13B22,bird_017,14,2013,25937.5609169066,1,1423.75851760468,-0.216382485874976,4.74586172534892,20245.38858473974,Fast_Middle,Sea,Fast_Middle
2013-05-17T06:31:12Z,141.68356599424,40.7539253628237,557702.42828032,4511665.73683523,2013_bird_017_1_trip,K13B22,bird_017,14,2013,26176.9012385113,0,448.273691006304,-2.08537633155168,1.49424563668768,21584.62988327308,Fast_Middle,Sea,Fast_Middle
2013-05-17T06:36:12Z,141.680916678354,40.7504256964862,557481.801737525,4511275.51480784,2013_bird_017_1_trip,K13B22,bird_017,14,2013,25730.8595809539,0,284.190775637385,-1.82804988937166,0.947302585457951,21284.170711864073,Fast_Middle,Sea,Fast_Middle
2013-05-17T06:41:12Z,141.680035,40.747955,557409.496369826,4511000.67607193,2013_bird_017_1_trip,K13B22,bird_017,14,2013,25449.9278198745,1,1828.16156870795,2.74263646606122,6.09387189569317,21153.542645201564,Fast_Middle,Sea,Fast_Middle
2013-05-17T06:46:12Z,141.660145,40.754468,555724.905864996,4511710.8377101,2013_bird_017_1_trip,K13B22,bird_017,14,2013,25491.6907235696,0,126.023596052749,-0.971471728386451,0.420078653509164,19633.106878711413,Slow,Sea,Slow
2013-05-17T06:51:12Z,141.66097780702,40.7535258070237,555795.993874043,4511606.77791128,2013_bird_017_1_trip,K13B22,bird_017,14,2013,25417.4954526107,0,24.0746111576507,-2.72586736895555,0.0802487038588357,19691.770175902373,Slow,Sea,Slow
2013-05-17T06:56:12Z,141.660716052637,40.7534397193005,555773.969850334,4511597.05529424,2013_bird_017_1_trip,K13B22,bird_017,14,2013,25400.9105710925,0,528.327998817282,1.84163242194993,1.76109332939094,19668.80095412022,Fast_Middle,Sea,Fast_Middle
2013-05-17T07:01:12Z,141.659087,40.758035,555632.622484564,4512106.12444133,2013_bird_017_1_trip,K13B22,bird_017,14,2013,25834.5745051932,0,204.86888505198,1.75432096550771,0.682896283506598,19586.66570517014,Slow,Sea,Slow
2013-05-17T07:06:12Z,141.658662,40.759852,555595.234702245,4512307.55287477,2013_bird_017_1_trip,K13B22,bird_017,14,2013,26013.1025778614,0,101.265135330578,-0.568665871844535,0.337550451101927,19572.57014870163,Slow,Sea,Slow
2013-05-17T07:11:12Z,141.659668,40.759355,555680.562747186,4512253.02075231,2013_bird_017_1_trip,K13B22,bird_017,14,2013,25989.1312088233,0,641.4098192963,-1.34032960164365,2.13803273098767,19651.025286847464,Fast_Middle,Sea,Fast_Middle
2013-05-17T07:16:12Z,141.661348,40.75372,555827.081232235,4511628.56988168,2013_bird_017_1_trip,K13B22,bird_017,14,2013,25448.5209563669,1,2399.73044366262,-0.593558773227485,7.9991014788754,19725.126585910628,Fast_Middle,Sea,Fast_Middle
2013-05-17T07:21:12Z,141.684788,40.741492,557816.350882906,4510286.36555328,2013_bird_017_1_trip,K13B22,bird_017,14,2013,24966.8575878669,1,874.453589970981,0.375024251373691,2.91484529990327,21393.85522356339,Fast_Middle,Sea,Fast_Middle
2013-05-17T07:26:12Z,141.694454699997,40.7443197500009,558630.028845712,4510606.67361415,2013_bird_017_1_trip,K13B22,bird_017,14,2013,25609.5745755637,0,58.7480447313927,0.61535505074938,0.195826815771309,22257.150599932953,Slow,Sea,Slow
2013-05-17T07:31:12Z,141.695026051721,40.7446218103512,558678.00065117,4510640.58583379,2013_bird_017_1_trip,K13B22,bird_017,14,2013,25661.3453567271,0,37.9712295448834,0.707482440792665,0.126570765149611,22311.325449480453,Slow,Sea,Slow
2013-05-17T07:36:12Z,141.695370160714,40.7448420535721,558706.858804651,4510665.26418971,2013_bird_017_1_trip,K13B22,bird_017,14,2013,25696.3311205596,0,44.2170257259752,1.01572055959605,0.147390085753251,22344.8654832517,Slow,Sea,Slow
2013-05-17T07:41:12Z,141.695649684208,40.7451788947373,558730.161517382,4510702.84249387,2013_bird_017_1_trip,K13B22,bird_017,14,2013,25740.37919523,0,40.8609514753273,0.77864283264137,0.136203171584424,22375.803933738323,Slow,Sea,Slow
2013-05-17T07:46:12Z,141.695996892855,40.7454353214293,558759.249094663,4510731.53970982,2013_bird_017_1_trip,K13B22,bird_017,14,2013,25779.073291335,0,27.6903562327865,0.324088637775183,0.0923011874426216,22410.43676301852,Slow,Sea,Slow
2013-05-17T07:51:12Z,141.696308614037,40.7455128771932,558785.497928022,4510740.35756532,2013_bird_017_1_trip,K13B22,bird_017,14,2013,25798.7248821007,0,57.6304846567345,0.695019753212883,0.192101615522448,22437.95607161224,Slow,Sea,Slow
2013-05-17T07:56:12Z,141.696836333309,40.7458421666762,558829.760506083,4510777.2641629,2013_bird_017_1_trip,K13B22,bird_017,14,2013,25851.5900323008,0,58.763844479437,0.705007292362357,0.195879481598123,22489.195986018633,Slow,Sea,Slow
2013-05-17T08:01:12Z,141.69737,40.746182,558874.515451164,4510815.34544845,2013_bird_017_1_trip,K13B22,bird_017,14,2013,25905.7466453518,0,58.9036089220036,0.290617491363303,0.196345363073345,22541.14287357377,Slow,Sea,Slow
2013-05-17T08:06:12Z,141.69804,40.74633,558930.94906211,4510832.22391697,2013_bird_017_1_trip,K13B22,bird_017,14,2013,25946.264409908,0,36.5777844786637,0.0838998218738242,0.121925948262212,22599.850848815586,Slow,Sea,Slow
2013-05-17T08:11:12Z,141.698472,40.746355,558967.398183282,4510835.28918745,2013_bird_017_1_trip,K13B22,bird_017,14,2013,25965.4807651037,0,69.3079897064662,1.23587101350336,0.231026632354887,22636.053128541633,Slow,Sea,Slow
2013-05-17T08:16:12Z,141.698748,40.746943,558990.179624828,4510900.74606912,2013_bird_017_1_trip,K13B22,bird_017,14,2013,26034.1872626654,0,88.8835752029627,0.242409094272216,0.296278584009876,22672.587319384944,Slow,Sea,Slow
2013-05-17T08:21:12Z,141.699771999725,40.7471290000718,559076.464467272,4510922.08185843,2013_bird_017_1_trip,K13B22,bird_017,14,2013,26092.3442834565,0,31.1299557646747,0.822591456902932,0.103766519215582,22761.370003992255,Slow,Sea,Slow
2013-05-17T08:26:12Z,141.700025,40.747333,559097.64292908,4510944.89735538,2013_bird_017_1_trip,K13B22,bird_017,14,2013,26122.3050121092,0,47.2583127681009,0.738304965451012,0.157527709227003,22787.01352594815,Slow,Sea,Slow
2013-05-17T08:31:12Z,141.700442,40.747617,559132.595670515,4510976.70386402,2013_bird_017_1_trip,K13B22,bird_017,14,2013,26166.5495126227,0,39.3103961429494,-0.380090495503443,0.131034653809831,22828.05661893901,Slow,Sea,Slow
2013-05-17T08:36:12Z,141.700873,40.747483,559169.100525556,4510962.11952985,2013_bird_017_1_trip,K13B22,bird_017,14,2013,26170.2192452622,1,2455.70955586619,-2.8839085129128,8.18569851955396,22860.442972926787,Fast_Middle,Sea,Fast_Middle
2013-05-17T08:41:12Z,141.67269,40.742013,556794.471749651,4510336.30198502,2013_bird_017_1_trip,K13B22,bird_017,14,2013,24596.348142775,1,2435.92202628791,-2.23285658443874,8.11974008762635,20408.600516092523,Fast_Middle,Sea,Fast_Middle
2013-05-17T08:46:12Z,141.654785,40.724808,555297.005401433,4508415.02359444,2013_bird_017_1_trip,K13B22,bird_017,14,2013,22251.7449280608,1,1267.10893314162,-2.45058294816431,4.2236964438054,18528.263953744823,Fast_Middle,Sea,Fast_Middle
2013-05-17T08:51:12Z,141.64315344254,40.7175985246092,554320.567574175,4507607.47531852,2013_bird_017_1_trip,K13B22,bird_017,14,2013,21153.3839358539,0,54.3003117237181,0.724428122360689,0.18100103907906,17399.586969013235,Slow,Sea,Slow
2013-05-17T08:56:12Z,141.643638,40.71792,554361.2319119,4507643.46053063,2013_bird_017_1_trip,K13B22,bird_017,14,2013,21200.9665574382,0,79.3465765766576,2.52601451124844,0.264488588588859,17447.104195471453,Slow,Sea,Slow
2013-05-17T09:01:12Z,141.642875,40.718337,554296.450213052,4507689.2776749,2013_bird_017_1_trip,K13B22,bird_017,14,2013,21222.4253274544,0,24.6510092767374,0.594352466727211,0.0821700309224581,17393.991780331467,Slow,Sea,Slow
2013-05-17T09:06:12Z,141.643118,40.71846,554316.873852135,4507703.08155931,2013_bird_017_1_trip,K13B22,bird_017,14,2013,21242.2626683715,0,74.964095914145,1.82395045978869,0.249880319713817,17416.914677806668,Slow,Sea,Slow
2013-05-17T09:11:12Z,141.642902,40.719115,554298.098434467,4507775.65634397,2013_bird_017_1_trip,K13B22,bird_017,14,2013,21304.4554585645,0,259.062225054964,2.66631834101309,0.863540750183213,17414.49881904221,Slow,Sea,Slow
2013-05-17T09:16:12Z,141.640185,40.720198,554067.748792257,4507894.19865196,2013_bird_017_1_trip,K13B22,bird_017,14,2013,21341.2723447644,0,152.037257415214,1.69648437808863,0.506790858050713,17215.925264896632,Slow,Sea,Slow
2013-05-17T09:21:12Z,141.639972360716,40.7215580164653,554048.689798985,4508045.03658624,2013_bird_017_1_trip,K13B22,bird_017,14,2013,21478.1672460187,0,15.4486399958631,0.701008304288542,0.051495466652877,17230.352407508886,Slow,Sea,Slow
2013-05-17T09:26:12Z,141.640113,40.721647,554060.495529652,4508055.0007822,2013_bird_017_1_trip,K13B22,bird_017,14,2013,21491.3747373127,1,1244.16164677739,2.43434893028147,4.14720548925798,17244.043234404133,Fast_Middle,Sea,Fast_Middle
2013-05-17T09:31:12Z,141.628983803728,40.7289905681965,553114.7390526,4508863.38366761,2013_bird_017_1_trip,K13B22,bird_017,14,2013,21987.1055451605,0,92.7935321525848,-0.629534383472375,0.309311773841949,16499.06998036201,Slow,Sea,Slow
2013-05-17T09:36:12Z,141.629867322032,40.7284935762714,553189.744225751,4508808.7497623,2013_bird_017_1_trip,K13B22,bird_017,14,2013,21954.7450047244,0,612.376646282405,2.34165351018103,2.04125548760802,16560.23594344506,Fast_Middle,Sea,Fast_Middle
2013-05-17T09:41:12Z,141.624852,40.732478,552763.070574608,4509248.01591434,2013_bird_017_1_trip,K13B22,bird_017,14,2013,22267.8434882103,0,363.063689551042,2.20845445134472,1.21021229850347,16240.432695923935,Fast_Middle,Sea,Fast_Middle
2013-05-17T09:46:12Z,141.622317000185,40.7351196666816,552546.933170093,4509539.73472594,2013_bird_017_1_trip,K13B22,bird_017,14,2013,22498.4177053216,0,145.274268190099,2.75719405038044,0.484247560633663,16093.57583696597,Slow,Sea,Slow
2013-05-17T09:51:12Z,141.620726711832,40.7356190000081,552412.260418722,4509594.21282279,2013_bird_017_1_trip,K13B22,bird_017,14,2013,22519.9220289685,0,32.8879097681028,-0.210666643795842,0.109626365893676,15974.229613897183,Slow,Sea,Slow
2013-05-17T09:56:12Z,141.621107,40.735555,552444.421233665,4509587.33557108,2013_bird_017_1_trip,K13B22,bird_017,14,2013,22520.6705516739,1,1329.72188020746,-2.18048197311048,4.4324062673582,16004.062056653303,Fast_Middle,Sea,Fast_Homing
2013-05-17T10:01:12Z,141.612,40.725783,551683.009490451,4508497.19226123,2013_bird_017_1_trip,K13B22,bird_017,14,2013,21288.7522093282,0,49.0502518533573,-0.597162013042353,0.163500839511191,15023.19773933472,Slow,Sea,Slow
2013-05-17T10:06:12Z,141.612478,40.725532,551723.570847569,4508469.61140709,2013_bird_017_1_trip,K13B22,bird_017,14,2013,21270.3304909811,1,1149.98970880064,-1.69975347898953,3.83329902933546,15056.728720518166,Fast_Middle,Sea,Fast_Homing
2013-05-17T10:11:12Z,141.610633,40.715268,551575.68214322,4507329.17058816,2013_bird_017_1_trip,K13B22,bird_017,14,2013,20124.2484006313,1,2931.25038898401,-2.17478908920241,9.7708346299467,14662.884912369853,Fast_Homing,Sea,Fast_Homing
2013-05-17T10:16:12Z,141.590732,40.693637,549910.927340374,4504916.53296735,2013_bird_017_1_trip,K13B22,bird_017,14,2013,17442.3889748507,1,3057.41771558951,-2.05261052961793,10.1913923852984,12511.62656049329,Fast_Homing,Sea,Fast_Homing
2013-05-17T10:21:12Z,141.573755,40.669315,548494.157872501,4502207.18482389,2013_bird_017_1_trip,K13B22,bird_017,14,2013,14578.9576703933,1,3293.11272451833,-1.91232781967726,10.9770424150611,10536.88003236114,Fast_Homing,Sea,Fast_Homing
2013-05-17T10:26:12Z,141.560472,40.641427,547391.19390688,4499104.27298065,2013_bird_017_1_trip,K13B22,bird_017,14,2013,11420.4203761705,1,3369.42914260384,-1.6317644584832,11.2314304753461,8625.63769204986,Fast_Homing,Sea,Fast_Homing
2013-05-17T10:31:12Z,141.557792,40.611142,547185.893349942,4495741.10417306,2013_bird_017_1_trip,K13B22,bird_017,14,2013,8054.80455506565,1,2640.38995700898,-1.74912546846943,8.80129985669661,6422.844726836625,NA,Sea,Fast_Homing
2013-05-17T10:36:12Z,141.552063,40.58776,546717.526560564,4493142.58696594,2013_bird_017_1_trip,K13B22,bird_017,14,2013,5478.43467604763,1,3418.64757155459,-1.56997775832796,11.395491905182,4473.930289633247,NA,Sea,Fast_Homing
2013-05-17T18:19:07Z,141.568022,40.546338,548097.685865181,4488553.25162189,2013_bird_017_2_trip,K13B22,bird_017,14,2013,1231.33738758042,1,4185.05886426315,0.734765282314188,13.9501962142105,2685.097190838102,Fast_Outbound,Sea,Fast_Outbound
2013-05-17T18:24:07Z,141.60492,40.571427,551202.949872644,4491358.96955877,2013_bird_017_2_trip,K13B22,bird_017,14,2013,5417.05569608652,1,3108.29841764091,0.908351859561502,10.3609947254697,6776.571579232939,Fast_Outbound,Sea,Fast_Outbound
2013-05-17T18:29:07Z,141.627710785821,40.5933847902441,553114.696780202,4493809.83528633,2013_bird_017_2_trip,K13B22,bird_017,14,2013,8500.02161709017,1,2968.97078846665,1.04386458301059,9.89656929488884,9886.295982590516,Fast_Outbound,Sea,Fast_Outbound
2013-05-17T18:34:07Z,141.645577,40.616405,554607.743654794,4496376.07739748,2013_bird_017_2_trip,K13B22,bird_017,14,2013,11407.02614215,1,3021.46519971311,1.2032762795664,10.0715506657104,12710.909330965243,Fast_Outbound,Sea,Fast_Outbound
2013-05-17T18:39:07Z,141.65866,40.641733,555693.362731818,4499195.77297905,2013_bird_017_2_trip,K13B22,bird_017,14,2013,14294.4101828803,1,2015.44203109759,1.25184498622757,6.71814010365863,15285.414583534484,Fast_Outbound,Sea,Fast_Outbound
2013-05-17T18:44:07Z,141.666305172711,40.658929912567,556325.346830705,4501109.56572631,2013_bird_017_2_trip,K13B22,bird_017,14,2013,16223.0035575133,1,2532.14527802037,0.939676742044477,8.44048426006792,16949.189420282146,Fast_Outbound,Sea,Fast_Outbound
2013-05-17T18:49:07Z,141.684166632958,40.6772425112545,557819.436730743,4503153.93728735,2013_bird_017_2_trip,K13B22,bird_017,14,2013,18754.7157490938,0,731.891428605392,0.848019837377257,2.43963809535131,19377.756117328307,Fast_Outbound,Sea,Fast_Outbound
2013-05-17T18:54:07Z,141.689945766755,40.6821529469507,558303.560594209,4503702.83540913,2013_bird_017_2_trip,K13B22,bird_017,14,2013,19481.6344916417,1,3726.83672658718,0.433620830254504,12.4227890886239,20095.805123592425,Fast_Outbound,Sea,Fast_Outbound
2013-05-17T18:59:07Z,141.730117257067,40.6960121674799,561685.479983445,4505268.7004197,2013_bird_017_2_trip,K13B22,bird_017,14,2013,22773.5363681127,1,2301.09022234259,0.489483359195356,7.67030074114196,23735.654565534165,Fast_Outbound,Sea,Fast_Outbound
2013-05-17T19:04:07Z,141.754263070734,40.7056033579791,563716.366723772,4506350.60395483,2013_bird_017_2_trip,K13B22,bird_017,14,2013,24915.6895257522,1,2024.32464007226,0.393777925687578,6.74774880024088,26007.26846872023,Fast_Outbound,Sea,Fast_Outbound
2013-05-17T19:09:07Z,141.776472,40.712452999999996,565585.761983662,4507127.29669376,2013_bird_017_2_trip,K13B22,bird_017,14,2013,26751.0259573166,1,3778.75617350823,0.398210681034872,12.5958539116941,27965.249883682296,Fast_Outbound,Sea,Fast_Outbound
2013-05-17T19:14:07Z,141.817866082561,40.7253672332941,569068.854341101,4508592.58364463,2013_bird_017_2_trip,K13B22,bird_017,14,2013,30247.8547275655,1,3879.34724181435,0.454715222936907,12.9311574727145,31204.790845348336,Fast_Outbound,Sea,Fast_Outbound
2013-05-17T19:19:07Z,141.859328,40.740415,572554.00613749,4510296.41813738,2013_bird_017_2_trip,K13B22,bird_017,14,2013,33965.6426549368,0,459.16283810201,0.338465130706312,1.53054279367337,34614.6336180616,Fast_Outbound,Sea,Fast_Outbound
2013-05-17T19:24:07Z,141.864475,40.74175,572987.11856204,4510448.87842596,2013_bird_017_2_trip,K13B22,bird_017,14,2013,34390.8865972687,0,301.541280118414,1.34941025151118,1.00513760039471,34989.89616280998,Fast_Outbound,Sea,Fast_Outbound
2013-05-17T19:29:07Z,141.865293499767,40.7443940000507,573053.33162364,4510743.06029843,2013_bird_017_2_trip,K13B22,bird_017,14,2013,34635.8032489147,1,1878.39729842034,1.20913667356602,6.2613243280678,35268.641201387545,Fast_Outbound,Sea,Fast_Outbound
2013-05-17T19:34:07Z,141.873372,40.76016,573717.959326312,4512499.94573225,2013_bird_017_2_trip,K13B22,bird_017,14,2013,36312.4431702211,0,195.812801120085,-0.651137623061125,0.652709337066952,37089.12623918441,Slow,Sea,Slow
2013-05-17T19:39:07Z,141.875203,40.759077,573873.707811966,4512381.26522711,2013_bird_017_2_trip,K13B22,bird_017,14,2013,36345.5354008962,0,219.938407153855,-0.784791571407806,0.733128023846182,37082.280831757336,Slow,Sea,Slow
