time,lon,lat,x,y,ID,label,foot,age,year,Nest_Distance,flight_state,step_length,step_angle,step_speed,coast_distance,State,sealand,original_state
2014-05-14T17:38:05Z,141.926268900002,40.6485724333335,578313.445947433,4500158.8437027,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,33511.5239289767,0,85.7307494920706,-0.442372487632836,0.285769164973569,30663.110121566697,Slow,Sea,Slow
2014-05-14T17:43:05Z,141.927180599999,40.6482345000024,578390.924133393,4500122.14367397,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,33569.8512564159,0,50.4732141200133,-0.746598731595444,0.168244047066711,30698.80873981134,Slow,Sea,Slow
2014-05-14T17:48:05Z,141.927614454581,40.6479222121334,578427.971627433,4500087.86498483,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,33591.6001480971,0,421.717889996641,-0.188079741109647,1.4057262999888,30705.211311410418,Fast_Outbound,Sea,Fast_Outbound
2014-05-14T17:53:05Z,141.932503900076,40.6471725024226,578842.252557167,4500009.01519091,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,33948.362214157,1,3435.28803070662,-0.0410907257048423,11.4509601023554,30974.332596506498,Fast_Outbound,Sea,Fast_Outbound
2014-05-14T17:58:05Z,141.973076432983,40.6455664359579,582274.64084376,4499867.89643249,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,37121.9460825557,1,1496.81377605978,0.0288506204352463,4.9893792535326,33619.66777326922,Fast_Outbound,Sea,Fast_Outbound
2014-05-14T18:03:05Z,141.990775399998,40.64580490000101,583770.831720343,4499911.07444809,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,38552.5161943029,0,615.205896616638,-0.182017239406291,2.05068632205546,34874.24377992485,Fast_Outbound,Sea,Fast_Outbound
2014-05-14T18:08:05Z,141.997915402156,40.6447402113227,584375.874751307,4499799.71365646,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,39092.3123105986,1,1863.81159912886,-0.0510462599029444,6.21270533042952,35315.91820663443,Fast_Outbound,Sea,Fast_Outbound
2014-05-14T18:13:05Z,142.019913709691,40.6436912903239,586237.258591491,4499704.61435808,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,40838.5790548786,0,96.0448142849835,-0.61551376686248,0.320149380949945,36828.95572473173,Slow,Sea,Slow
2014-05-14T18:18:05Z,142.020833400034,40.6431836000047,586315.676965347,4499649.16018788,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,40897.2913079811,0,114.478931817407,-0.668356238759059,0.381596439391358,36865.0202147101,Slow,Sea,Slow
2014-05-14T18:23:05Z,142.021886100018,40.6425352000053,586405.524765793,4499578.21796784,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,40962.5828894784,0,134.459804289565,-0.816921988764977,0.448199347631884,36902.32361473883,Slow,Sea,Slow
2014-05-14T18:28:05Z,142.022960900019,40.6416426000316,586497.55825923,4499480.19105798,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,41022.3854805322,1,1438.09853996659,-0.120979390030216,4.79366179988864,36926.86744234177,Fast_Outbound,Sea,Fast_Outbound
2014-05-14T18:33:05Z,142.039817337955,40.6399285428146,587925.145614409,4499306.63485963,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,42344.1174249274,1,1278.25041991769,-0.108728463116664,4.26083473305896,38034.59140582751,Fast_Outbound,Sea,Fast_Outbound
2014-05-14T18:38:05Z,142.054822800151,40.6385428776245,589195.847814202,4499167.92633263,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,43530.9851003218,1,3023.87308846588,0.0363191450387129,10.0795769615529,39029.04473103972,Fast_Outbound,Sea,Fast_Outbound
2014-05-14T18:43:05Z,142.090569334421,40.6391999433728,592217.726756181,4499277.72667495,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,46480.8182759303,1,3335.06425475178,0.0194257103921842,11.1168808491726,41631.201752190645,Fast_Outbound,Sea,Fast_Outbound
2014-05-14T18:48:05Z,142.130005127844,40.6394043420168,595552.161773758,4499342.50859279,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,49732.929754079,1,3176.99666239859,0.0918594340128753,10.589988874662,44471.66007563846,Fast_Outbound,Sea,Fast_Outbound
2014-05-14T18:53:05Z,142.167456528537,40.6416570819872,598715.763862806,4499633.93545335,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,52879.5825244201,1,2448.75953634784,0.287955708316307,8.16253178782614,47290.5626468332,Fast_Outbound,Sea,Fast_Outbound
2014-05-14T18:58:05Z,142.195330333311,40.6476366666836,601063.699257703,4500329.36528321,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,55324.8058600743,1,2340.40887313248,0.0649976816456981,7.80136291044159,49641.53682287089,Fast_Outbound,Sea,Fast_Outbound
2014-05-14T19:03:05Z,142.222972135196,40.6487166079433,603399.166110014,4500481.37934568,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,57635.1165670068,1,1968.55781082725,-0.0896753403420901,6.56185936942418,51688.093379403894,Fast_Outbound,Sea,Fast_Outbound
2014-05-14T19:08:05Z,142.246127341534,40.646880879309,605359.813980869,4500305.0847596,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,59511.2790900084,1,2574.27326700655,-0.219440361261102,8.58091089002184,53241.66735582702,Fast_Outbound,Sea,Fast_Outbound
2014-05-14T19:13:05Z,142.275740997978,40.6415093442538,607872.354697948,4499744.70810212,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,61857.8813265494,1,2927.60068788712,-0.053029231691341,9.75866895962373,55051.31258879673,Fast_Outbound,Sea,Fast_Outbound
2014-05-14T19:18:05Z,142.310279471479,40.6397246748548,610795.839998289,4499589.53243905,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,64699.763196044,1,2751.78351846086,-0.233790602052017,9.17261172820288,57425.35848282942,Fast_Outbound,Sea,Fast_Outbound
2014-05-14T19:23:05Z,142.341813804902,40.6336196739026,613472.761878688,4498952.03594595,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,67223.6186775125,1,2398.13080466487,-0.0317023929261471,7.99376934888289,59330.58089219062,Fast_Outbound,Sea,Fast_Outbound
2014-05-14T19:28:05Z,142.370135795609,40.6326023102204,615869.687673531,4498876.02219522,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,69576.091008596,1,2906.93224661037,-0.249638385058049,9.6897741553678909,61304.115669434505,Fast_Outbound,Sea,Fast_Outbound
2014-05-14T19:33:05Z,142.403299345778,40.6257344747268,618686.510320784,4498157.8542063,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,72250.6858602115,1,2874.81198423425,-0.296860648249518,9.58270661411417,63282.35814233737,Fast_Outbound,Sea,Fast_Outbound
2014-05-14T19:38:05Z,142.435631369453,40.6177615035957,621435.576654122,4497316.91530269,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,74859.5257714888,1,2828.30179144652,-0.0681121007763237,9.42767263815506,65136.52566826032,Fast_Outbound,Sea,Fast_Outbound
2014-05-14T19:43:05Z,142.468942205405,40.6156085076615,624257.3203703,4497124.42264384,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,77635.6232454781,1,2896.58453471029,-0.182575497570062,9.65528178236763,67402.79207705935,Fast_Outbound,Sea,Fast_Outbound
2014-05-14T19:48:05Z,142.502498838833,40.6104391426544,627105.761758466,4496598.5104602,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,80404.254444208,1,2706.82314366934,-0.284992214593295,9.02274381223112,69527.48760807689,Fast_Outbound,Sea,Fast_Outbound
2014-05-14T19:53:05Z,142.53303817711,40.6031821718903,629703.402054926,4495837.48718768,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,82908.6005601429,1,2429.74006047563,-0.153341017694014,8.09913353491877,71369.99801263266,Fast_Outbound,Sea,Fast_Outbound
2014-05-14T19:58:05Z,142.56133197162401,40.5994599069504,632104.632237756,4495466.36676174,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,85264.3046639308,1,2571.96439111461,-0.223397313528246,8.57321463704869,73280.18038580596,Fast_Outbound,Sea,Fast_Outbound
2014-05-14T20:03:05Z,142.590841976669,40.5939241741066,634612.684405639,4494896.56403067,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,87713.9602904334,1,2420.31010021968,-0.108038703317588,8.06770033406561,75222.95000836195,Fast_Outbound,Sea,Fast_Outbound
2014-05-14T20:08:05Z,142.619210832774,40.5911789068716,637018.882873101,4494635.58526446,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,90092.1385070102,1,2195.01536080495,0.101795314676114,7.31671786934983,77248.12988783662,Fast_Outbound,Sea,Fast_Outbound
2014-05-14T20:13:05Z,142.645055198986,40.5928230030964,639202.535362532,4494858.64184825,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,92286.8688596959,1,2150.7861119732,0.354256329655043,7.16928703991066,79304.85753359347,Fast_Outbound,Sea,Fast_Outbound
2014-05-14T20:18:05Z,142.669051838663,40.5991996785688,641219.767813311,4495604.73442896,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,94358.1381900038,1,2132.12859039157,0.575227055798569,7.10709530130522,81444.3264090975,Fast_Outbound,Sea,Fast_Outbound
2014-05-14T20:23:05Z,142.690450266516,40.6093373667101,643008.770390984,4496764.66636793,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,96243.7148220218,1,1144.68850102504,0.889051221107057,3.81562833675014,83558.89864408078,Fast_Outbound,Sea,Fast_Outbound
2014-05-14T20:28:05Z,142.699175999996,40.6172160000225,643730.09471946,4497653.48748465,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,97049.2255153043,0,126.754031683697,0.14879543008498,0.422513438945657,84597.31168174272,Slow,Sea,Slow
2014-05-14T20:33:05Z,142.700661599102,40.617363400824,643855.448165894,4497672.27838711,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,97175.8646404419,1,1767.85314200575,0.0127880014530004,5.89284380668584,84717.9601238857,Fast_Outbound,Sea,Fast_Middle
2014-05-14T20:38:05Z,142.721555793978,40.6172574035292,645623.156758722,4497694.88507949,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,98936.9147236421,1,1375.92746159109,-0.0590716074419773,4.5864248719703,86315.57276044153,Fast_Outbound,Sea,Fast_Middle
2014-05-14T20:43:05Z,142.737767599999,40.6162828000001,646996.684299956,4497613.65409382,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,100295.602652326,0,139.493716311826,0.560563055433893,0.464979054372754,87519.10588122086,Slow,Sea,Slow
2014-05-14T20:48:05Z,142.739180999983,40.6169296000067,647114.829324528,4497687.81776457,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,100420.544868608,0,53.8177994312918,-0.0848157764153682,0.179392664770973,87657.53283586269,Slow,Sea,Slow
2014-05-14T20:53:05Z,142.739813599998,40.6168790000002,647168.453664994,4497683.2586369,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,100473.455956918,0,52.1484076124161,0.240437878991451,0.17382802537472,87704.02409225768,Slow,Sea,Slow
2014-05-14T20:58:05Z,142.740415000146,40.6169818000752,647219.101960914,4497695.67662937,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,100525.095721269,0,398.244722354439,1.74259002554159,1.32748240784813,87755.08639988094,Slow,Sea,Slow
2014-05-14T21:03:05Z,142.739702199976,40.6205272000074,647151.022058236,4498088.05907767,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,100497.20984529,0,557.055168873775,2.29611848666771,1.85685056291258,87862.05854643193,Slow,Sea,Slow
2014-05-14T21:08:05Z,142.735432400002,40.6243464000005,646781.484725087,4498504.89552111,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,100173.787212895,0,31.4054672975948,-0.0766086149933486,0.104684890991983,87710.27212066836,Slow,Sea,Slow
2014-05-14T21:13:05Z,142.735801903245,40.6243191935541,646812.79807999,4498502.49194441,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,100204.662082127,0,369.721826393619,0.0518744261453541,1.23240608797873,87737.37214359491,Slow,Sea,Fast_Middle
2014-05-14T21:18:05Z,142.740169899997,40.624426133353,647182.022565325,4498521.66245146,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,100573.84992297,0,326.38128075484,-0.25419667049913,1.08793760251613,88077.79069234007,Slow,Sea,Fast_Middle
2014-05-14T21:23:05Z,142.743883913945,40.623630754261,647497.915785852,4498439.58801176,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,100879.167406937,1,1791.80253862327,0.538256264049205,5.97267512874423,88326.54444027694,Fast_Outbound,Sea,Fast_Middle
2014-05-14T21:28:05Z,142.762282494476,40.6316258345439,649036.364423405,4499358.13693644,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,102509.725244976,1,2442.98647337304,0.944167148148597,8.14328824457681,90110.09737344673,Fast_Outbound,Sea,Fast_Middle
2014-05-14T21:33:05Z,142.779687992551,40.6491845038057,650468.97493143,4501336.97751652,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,104174.177018342,1,2018.09932537421,0.0378597892606012,6.72699775124737,92266.73295248728,Fast_Outbound,Sea,Fast_Middle
2014-05-14T21:38:05Z,142.803547534261,40.6495023045679,652485.628094456,4501413.36408035,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,106183.84993324,0,337.11946550026,-0.131495529644745,1.12373155166753,94108.06803040426,Slow,Sea,Fast_Middle
2014-05-14T21:43:05Z,142.807487833328,40.6490425000051,652819.837178354,4501369.16201864,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,106509.610491338,0,51.0917342442108,-0.712787841968355,0.170305780814036,94389.08544712784,Slow,Sea,Slow
2014-05-14T21:48:05Z,142.80793666667,40.6487345000046,652858.490206948,4501335.75081261,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,106543.660722865,0,50.5355129711204,-0.341398935478525,0.168451709903735,94409.2723321536,Slow,Sea,Slow
2014-05-14T21:53:05Z,142.808495499995,40.6485733333454,652906.109174788,4501318.83123894,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,106588.726658248,1,886.504496578033,0.321443724521935,2.95501498859344,94444.72885549544,Fast_Outbound,Sea,Fast_Middle
2014-05-14T21:58:05Z,142.818507307655,40.6509390324699,653747.207160619,4501598.91051465,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,107458.973991725,1,2311.95481283821,1.03356619122119,7.70651604279403,95323.3167551932,Fast_Outbound,Sea,Fast_Middle
2014-05-14T22:03:05Z,142.832984492512,40.6686025037853,654930.369192169,4503585.17904224,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,108904.694114647,1,2374.90642506526,0.701902163794532,7.91635475021754,97259.52298997084,Fast_Outbound,Sea,Fast_Middle
2014-05-14T22:08:05Z,142.854812323735,40.6820668040212,656743.884304253,4505118.58814162,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,110929.957947746,1,2202.39751256369,0.655311469643639,7.34132504187898,99567.16566185842,Fast_Outbound,Sea,Fast_Middle
2014-05-14T22:13:05Z,142.875804125617,40.6938176691613,658490.073132694,4506460.74289379,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,112870.485955847,0,308.110290549034,1.2248978276236,1.02703430183011,101730.86233537777,Slow,Sea,Slow
2014-05-14T22:18:05Z,142.877113129031,40.6964074516131,658594.535491443,4506750.6041826,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,113022.051903657,0,3.91242549761281,1.8083197172425,0.013041418325376,101955.94788454994,Slow,Sea,Slow
2014-05-14T22:23:05Z,142.877103199996,40.6964418666708,658593.614912297,4506754.40676163,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,113021.786144301,0,10.2222691442588,0.53749202097747,0.0340742304808628,101956.8673806082,Slow,Sea,Slow
2014-05-14T22:28:05Z,142.8772084,40.6964873,658602.395794723,4506759.64039233,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,113031.325218862,0,241.977959567738,0.534178620505096,0.806593198559127,101967.06358408411,Slow,Sea,Slow
2014-05-14T22:33:05Z,142.879703366666,40.6975564666667,658810.663105913,4506882.83966183,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,113257.452185469,0,174.098917713152,0.621319337560288,0.580329725710507,102208.47434401503,Slow,Sea,Slow
2014-05-14T22:38:05Z,142.881403730983,40.6984416676909,658952.224880074,4506984.18411035,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,113414.185894562,1,1599.56153600066,0.516731480939746,5.33187178666886,102380.61566076057,Fast_Outbound,Sea,Fast_Middle
2014-05-14T22:43:05Z,142.898058173348,40.7052874875589,660342.945428052,4507774.43309952,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,114920.524045268,0,747.323576065209,0.290703009373287,2.49107858688403,103977.87499353597,Fast_Outbound,Sea,Fast_Middle
2014-05-14T22:48:05Z,142.906584000007,40.7070764666674,661058.913258608,4507988.63532395,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,115663.008291715,0,20.2496047709172,-0.181414031316117,0.067498682569724,104712.04883820894,Slow,Sea,Slow
2014-05-14T22:53:05Z,142.906818714286,40.7070396785715,661078.830558371,4507984.98187852,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,115681.976468006,0,186.680000183318,0.350546890524,0.622266667277726,104728.08468937191,Slow,Sea,Slow
2014-05-14T22:58:05Z,142.908909592603,40.7075825925936,661254.157622709,4508049.08993557,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,115865.853186109,0,41.5464842021936,-1.19224266429003,0.138488280673979,104913.2198476644,Slow,Sea,Slow
2014-05-14T23:03:05Z,142.909081333389,40.7072320000221,661269.512244354,4508010.48493663,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,115874.190027382,1,1086.42353460755,1.77927050190448,3.62141178202517,104909.2548724194,Fast_Middle,Sea,Fast_Middle
2014-05-14T23:08:05Z,142.906694021219,40.716846005961,661044.658040236,4509073.38506525,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,115844.395121092,1,1993.43583412247,2.69341644118948,6.64478611374155,105199.42321857408,Fast_Middle,Sea,Fast_Middle
2014-05-14T23:13:05Z,142.885654130269,40.7249728004343,659248.096143546,4509937.18583865,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,114244.221010497,1,843.528120733875,1.97385242920791,2.81176040244625,104024.16666102,Fast_Middle,Sea,Fast_Middle
2014-05-14T23:18:05Z,142.881935333341,40.7320230666672,658917.237947957,4510713.11917656,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,114073.844336231,0,66.1929560438863,2.97840372304276,0.220643186812954,104108.69164524435,Slow,Sea,Slow
2014-05-14T23:23:05Z,142.881165000073,40.7321325000571,658851.924417637,4510723.87325425,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,114012.044486449,0,54.0110326561275,3.01775648998425,0.180036775520425,104056.87161446194,Slow,Sea,Slow
2014-05-14T23:28:05Z,142.88053230303,40.7322029091071,658798.326996272,4510730.54469125,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,113960.898474392,0,56.7038468349029,2.76936831500897,0.18901282278301,104013.31180405674,Slow,Sea,Slow
2014-05-14T23:33:05Z,142.879912333343,40.7323987777786,658745.506190044,4510751.1672196,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,113913.340741891,0,52.7337512794472,-2.92134323859046,0.175779170931491,103977.22985213612,Slow,Sea,Slow
2014-05-14T23:38:05Z,142.879300322576,40.7323049677482,658694.046328562,4510739.64631771,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,113860.609259707,0,52.0546656108822,-2.53573675595257,0.173515552036274,103926.70003607708,Slow,Sea,Slow
2014-05-14T23:43:05Z,142.878786343751,40.7320463125023,658651.256612906,4510710.00296355,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,113812.700180682,0,298.30859086384,2.1802828282709,0.994361969546133,103874.9160151515,Slow,Sea,Slow
2014-05-14T23:48:05Z,142.876827033342,40.734281500004,658480.490905177,4510954.59872894,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,113695.281829138,1,888.190468191636,2.14072771100268,2.96063489397212,103845.35507353388,Fast_Homing,Sea,Fast_Middle
2014-05-14T23:53:05Z,142.871343129752,40.7411067097574,658001.246173012,4511702.40003576,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,113382.283443583,1,1303.80730105806,2.15951080335497,4.34602433686019,103797.41213446432,Fast_Homing,Sea,Fast_Middle
2014-05-14T23:58:05Z,142.86304509969,40.7510084487525,657277.251927078,4512786.71816719,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,112910.944527803,0,230.500543795971,-1.62819457112797,0.768335145986571,103716.3613666484,Slow,Sea,Slow
2014-05-15T00:03:05Z,142.862830699979,40.7489390000068,657264.028864031,4512556.59721791,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,112847.091887278,0,31.9274241028773,3.13398084095943,0.106424747009591,103588.31715930549,Slow,Sea,Slow
2014-05-15T00:08:05Z,142.86245277416,40.7489472903336,657232.102364856,4512556.84024114,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,112816.001709222,0,33.1085429298782,2.10896990243324,0.110361809766261,103560.92131428931,Slow,Sea,Slow
2014-05-15T00:13:05Z,142.862258999992,40.7492065000049,657215.131965525,4512585.26876839,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,112805.721484155,0,49.9549726678033,-2.19828935243809,0.166516575559344,103560.69172102003,Slow,Sea,Slow
2014-05-15T00:18:05Z,142.861901599975,40.7488480000099,657185.802541624,4512544.83012118,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,112768.188635215,0,6.3635868343278,3.09820214997767,0.021211956114426,103514.93596483456,Slow,Sea,Slow
2014-05-15T00:23:05Z,142.86182639999,40.748851700002,657179.444944326,4512545.10615378,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,112762.047814937,0,33.9291058786659,-2.32572803762603,0.113097019595553,103509.59655254972,Slow,Sea,Slow
2014-05-15T00:28:05Z,142.861544935472,40.7486336451646,657156.195399982,4512520.39496374,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,112733.920214685,0,345.758852319041,-2.12011469754306,1.15252950773014,103477.04652138113,Slow,Sea,Slow
2014-05-15T00:33:05Z,142.859333703523,40.74601294485,656975.672627977,4512225.50394532,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,112493.103979252,1,2101.77518978586,2.845055697802,7.00591729928621,103172.2839741999,Fast_Homing,Sea,Fast_Homing
2014-05-15T00:38:05Z,142.835689137235,40.7519238669517,654965.631185819,4512839.66381799,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,110670.196147041,1,3911.45585976568,2.00775372447318,13.0381861992189,101760.07807054372,Fast_Homing,Sea,Fast_Homing
2014-05-15T00:43:05Z,142.816959836177,40.7841439681055,653310.36291808,4516383.61273195,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,109930.58857959,1,3254.30249414004,3.0002386086461,10.8476749804668,102250.19901811404,Fast_Homing,Sea,Fast_Homing
2014-05-15T00:48:05Z,142.77890400996,40.7888670270746,650088.518378576,4516842.09117925,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,106947.613617106,1,3260.29728079771,-3.1209588614009,10.867657602659,99792.22333791066,Fast_Homing,Sea,Fast_Homing
2014-05-15T00:53:05Z,142.740271347599,40.7888503574175,646828.915114448,4516774.82365615,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,103796.076816212,1,3324.06528719261,-3.03381692010523,11.0802176239754,97017.10428840492,Fast_Homing,Sea,Fast_Homing
2014-05-15T00:58:05Z,142.701036327204,40.7862146703658,643524.136668256,4516417.26323453,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,100524.806441413,1,4235.37595373969,2.89282331564133,14.117919845799,94046.3953747396,Fast_Homing,Sea,Fast_Homing
2014-05-15T01:03:05Z,142.652636694106,40.796311704365,639419.141856252,4517460.06094403,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,96913.0970992114,1,4304.77262804812,-3.10606598430267,14.3492420934937,91160.90924015538,Fast_Homing,Sea,Fast_Homing
2014-05-15T01:08:05Z,142.601627471012,40.7956538375429,635117.085564454,4517307.15887933,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,92779.0034558536,1,4547.78465040752,-3.02539698794672,15.1592821680251,87461.5774957844,Fast_Homing,Sea,Fast_Homing
2014-05-15T01:13:05Z,142.547991870909,40.7916365627801,630599.967191746,4516779.91431233,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,88334.2691223989,1,4466.94663755303,-2.98251420343281,14.8898221251768,83378.28772925498,Fast_Homing,Sea,Fast_Homing
2014-05-15T01:18:05Z,142.495588254218,40.7859536616586,626189.421634799,4516072.31262152,2014_bird_104_2_trip,K14B89P,bird_104,NA,2014,83939.6402288046,1,3866.45616225727,-2.72585573084695,12.8881872075242,79286.53878607784,Fast_Homing,Sea,Fast_Homing
