time,lon,lat,x,y,ID,label,foot,age,year,Nest_Distance,flight_state,step_length,step_angle,step_speed,coast_distance,State,sealand,original_state
2019-05-04T05:08:49Z,141.58998,40.63371,549892.026377156,4498263.97574072,2019_bird_040_6_trip,K19C55,bird_040,18,2019,10910.7957208657,1,1287.44141635947,0.508850852655472,4.29147138786489,10105.761291814948,Fast_Middle,Sea,Fast_Middle
2019-05-04T05:13:49Z,141.603325511267,40.6392913979547,551016.35529881,4498891.1837417,2019_bird_040_6_trip,K19C55,bird_040,18,2019,11831.7263571952,0,371.792397179529,0.100382861679864,1.23930799059843,11380.591692708347,Fast_Middle,Sea,Fast_Middle
2019-05-04T05:18:49Z,141.607703048819,40.6396040999949,551386.276044716,4498928.4426782,2019_bird_040_6_trip,K19C55,bird_040,18,2019,11990.5586823466,0,432.858608565129,0.630039254938205,1.44286202855043,11697.449318837304,Fast_Middle,Sea,Fast_Middle
2019-05-04T05:23:49Z,141.611860026496,40.641879644929,551736.027696724,4499183.47278804,2019_bird_040_6_trip,K19C55,bird_040,18,2019,12353.6896015796,0,272.753752542881,0.585793677946625,0.909179175142935,12130.35111535864,Slow,Sea,Fast_Middle
2019-05-04T05:28:49Z,141.614560265042,40.6432237749661,551963.306185711,4499334.26767512,2019_bird_040_6_trip,K19C55,bird_040,18,2019,12578.1965709843,0,136.502236132215,-0.387931918982316,0.455007453774049,12402.616411422632,Slow,Sea,Slow
2019-05-04T05:33:49Z,141.616050332927,40.6427506669203,552089.665396845,4499282.63231678,2019_bird_040_6_trip,K19C55,bird_040,18,2019,12578.7745558133,0,295.635377549048,-2.59690054163015,0.985451258496828,12471.82048558542,Slow,Sea,Slow
2019-05-04T05:38:49Z,141.613047446207,40.6413866479043,551836.812341605,4499129.44743204,2019_bird_040_6_trip,K19C55,bird_040,18,2019,12340.7713474515,1,1013.41323627516,2.69682235032324,3.37804412091722,12177.758380728255,Fast_Middle,Sea,Fast_Middle
2019-05-04T05:43:49Z,141.602264243086,40.6453713869968,550921.994569221,4499565.46902644,2019_bird_040_6_trip,K19C55,bird_040,18,2019,12444.0539113605,1,1630.2454726952,0.0351833910774647,5.43415157565068,11714.47500030125,Fast_Middle,Sea,Fast_Middle
2019-05-04T05:48:49Z,141.621537268744,40.6457858714096,552551.231129195,4499622.81475765,2019_bird_040_6_trip,K19C55,bird_040,18,2019,13074.6246736519,0,832.82211682389,-1.32610426382756,2.7760737227463,13045.332417932394,Fast_Middle,Sea,Fast_Middle
2019-05-04T05:53:49Z,141.623855599671,40.6384942000322,552752.988593195,4498814.80077015,2019_bird_040_6_trip,K19C55,bird_040,18,2019,12429.5341236494,0,404.536176360525,1.49539662447489,1.34845392120175,12715.660201136465,Fast_Middle,Sea,Fast_Middle
2019-05-04T05:58:49Z,141.624249803669,40.6421260686683,552783.461607542,4499218.18757383,2019_bird_040_6_trip,K19C55,bird_040,18,2019,12805.3434861818,0,506.203854086837,-0.0347887653447923,1.68734618028946,12984.598892845312,Fast_Middle,Sea,Fast_Middle
2019-05-04T06:03:49Z,141.630231026245,40.6419349670483,553289.35917384,4499200.58091867,2019_bird_040_6_trip,K19C55,bird_040,18,2019,13017.6505727398,0,324.95737699784,0.541219377788548,1.08319125665947,13376.337941412066,Fast_Middle,Sea,Fast_Middle
2019-05-04T06:08:49Z,141.633538973265,40.6434250332735,553567.874005772,4499367.99294111,2019_bird_040_6_trip,K19C55,bird_040,18,2019,13296.793938904,1,835.995468735632,1.65403626364775,2.78665156245211,13699.405186717782,Fast_Middle,Sea,Fast_Middle
2019-05-04T06:13:49Z,141.63278784501,40.6509343138833,553498.366129384,4500201.09382268,2019_bird_040_6_trip,K19C55,bird_040,18,2019,14003.3730086319,1,1018.9872954788,-0.814133747254265,3.39662431826267,14149.498693765909,Fast_Middle,Sea,Fast_Middle
2019-05-04T06:18:49Z,141.640997688318,40.6442141453846,554197.899410166,4499460.15637766,2019_bird_040_6_trip,K19C55,bird_040,18,2019,13688.2434007281,0,289.776772763378,2.76010192064263,0.965922575877927,14256.440192986163,Slow,Sea,Slow
2019-05-04T06:23:49Z,141.637826321006,40.6452036121258,553928.954498188,4499568.04155901,2019_bird_040_6_trip,K19C55,bird_040,18,2019,13646.9091296641,0,106.188015470117,0.282782005730855,0.353960051567057,14107.96762509824,Slow,Sea,Slow
2019-05-04T06:28:49Z,141.639034817302,40.6454638538266,554030.925033335,4499597.6710138,2019_bird_040_6_trip,K19C55,bird_040,18,2019,13723.078531470701,0,44.8416504217319,-1.02218041405128,0.14947216807244,14207.045714915748,Slow,Sea,Slow
2019-05-04T06:33:49Z,141.639308093875,40.6451176589084,554054.310257174,4499559.41000338,2019_bird_040_6_trip,K19C55,bird_040,18,2019,13701.5223987292,0,191.395713241792,2.05318230253507,0.637985710805975,14202.444197739142,Slow,Sea,Slow
2019-05-04T06:38:49Z,141.63827260637,40.646650864513,553965.522894466,4499728.9656676,2019_bird_040_6_trip,K19C55,bird_040,18,2019,13805.1544186833,1,1720.20598610304,2.05588576771172,5.73401995367681,14234.682017812642,Fast_Middle,Sea,Fast_Middle
2019-05-04T06:43:49Z,141.628914966381,40.6604112084537,553163.412373722,4501250.7170754,2019_bird_040_6_trip,K19C55,bird_040,18,2019,14811.6666944236,0,316.235751422007,0.0564709726451234,1.05411917140669,14519.63246385064,Slow,Sea,Slow
2019-05-04T06:48:49Z,141.632651326266,40.6605515899512,553479.144025847,4501268.56572587,2019_bird_040_6_trip,K19C55,bird_040,18,2019,14957.4456571297,0,406.553869217071,-0.878340128585909,1.3551795640569,14781.62681047325,Slow,Sea,Slow
2019-05-04T06:53:49Z,141.635694901339,40.6577159068234,553738.700047231,4500955.64925085,2019_bird_040_6_trip,K19C55,bird_040,18,2019,14786.3814970533,0,594.345310615483,2.39008415041757,1.98115103538494,14798.329928968318,Fast_Middle,Sea,Fast_Middle
2019-05-04T06:58:49Z,141.630592548601,40.6613994694407,553304.435831833,4501361.4336018,2019_bird_040_6_trip,K19C55,bird_040,18,2019,14969.9717995475,1,1371.5814056995,-1.1228243011408,4.57193801899833,14698.96956797332,Fast_Middle,Sea,Fast_Middle
2019-05-04T07:03:49Z,141.637514155754,40.6502245200264,553898.520623121,4500125.18976937,2019_bird_040_6_trip,K19C55,bird_040,18,2019,14120.4537366359,0,518.517116802881,-0.50228611894239406,1.72839038934294,14421.734752030849,Fast_Middle,Sea,Fast_Middle
2019-05-04T07:08:49Z,141.642867771104,40.6479459970093,554352.99270716,4499875.55979271,2019_bird_040_6_trip,K19C55,bird_040,18,2019,14125.0469125754,1,4142.19847780179,1.89754589257,13.8073282593393,14631.811851477283,Fast_Middle,Sea,Fast_Middle
2019-05-04T07:13:49Z,141.627474886206,40.6833720555755,553023.48669727,4503798.5971363,2019_bird_040_6_trip,K19C55,bird_040,18,2019,17128.7392441689,1,3375.49006384496,2.32236388865705,11.2516335461499,15300.77947560048,Fast_Middle,Sea,Fast_Middle
2019-05-04T07:18:49Z,141.60040174935,40.705733123638,550718.753086543,4506264.79586201,2019_bird_040_6_trip,K19C55,bird_040,18,2019,18908.8912439348,1,1313.58678502654,2.39283331280573,4.37862261675514,13594.42446300403,Fast_Middle,Sea,Fast_Middle
2019-05-04T07:23:49Z,141.589082361115,40.7138469370803,549756.506121708,4507158.99439727,2019_bird_040_6_trip,K19C55,bird_040,18,2019,19641.324801264,0,649.049989503797,2.15899645947395,2.16349996501266,12852.210869330464,Fast_Middle,Sea,Fast_Middle
2019-05-04T07:28:49Z,141.584861395363,40.718732790699,549396.371298121,4507698.96550549,2019_bird_040_6_trip,K19C55,bird_040,18,2019,20134.9790121933,0,82.6875140079361,-1.49158753383493,0.27562504669312,12619.382537846006,Slow,Sea,Slow
2019-05-04T07:33:49Z,141.584932358986,40.7179898671426,549402.914029735,4507616.53724798,2019_bird_040_6_trip,K19C55,bird_040,18,2019,20053.7165014233,0,111.613140179291,-1.18409375416665,0.372043800597637,12607.70152030013,Slow,Sea,Slow
2019-05-04T07:38:49Z,141.585422564007,40.7170561496923,549445.007422494,4507513.1658818005,2019_bird_040_6_trip,K19C55,bird_040,18,2019,19955.574921119,0,692.36602721205,2.58797024661505,2.3078867573735,12626.122430954025,Fast_Middle,Sea,Fast_Middle
2019-05-04T07:43:49Z,141.578478266753,40.7203705333552,548856.063191872,4507877.19254134,2019_bird_040_6_trip,K19C55,bird_040,18,2019,20261.4601298057,0,93.7679603058974,-0.9085852664886,0.312559867686325,12131.659297116574,Slow,Sea,Slow
2019-05-04T07:48:49Z,141.579155114048,40.7197009648403,548913.717554262,4507803.24387754,2019_bird_040_6_trip,K19C55,bird_040,18,2019,20192.480881804,0,475.359348965787,0.563998312636843,1.58453116321929,12171.675502882545,Fast_Middle,Sea,Fast_Middle
2019-05-04T07:53:49Z,141.583931597074,40.7219661014925,549315.455384414,4508057.35650311,2019_bird_040_6_trip,K19C55,bird_040,18,2019,20483.001642121,0,620.865526392352,-2.50102077776919,2.06955175464117,12618.949017885612,Fast_Middle,Sea,Fast_Middle
2019-05-04T07:58:49Z,141.578008866708,40.7186531517842,548817.673899908,4507686.29371119,2019_bird_040_6_trip,K19C55,bird_040,18,2019,20068.0267285924,1,1284.66735316768,2.76607233142245,4.28222451055894,12052.465337676447,Fast_Middle,Sea,Fast_Middle
2019-05-04T08:03:49Z,141.563894608583,40.7229674632548,547622.526129509,4508157.4539973,2019_bird_040_6_trip,K19C55,bird_040,18,2019,20479.6426563419,1,1051.97086492105,-2.12742322734066,3.50656954973683,10990.505193379877,Fast_Middle,Sea,Fast_Middle
2019-05-04T08:08:49Z,141.557246826334,40.7149535452839,547066.743300685,4507264.28651702,2019_bird_040_6_trip,K19C55,bird_040,18,2019,19582.814138553,1,1393.5389974277,1.36263106239235,4.64512999142565,10253.180642516363,Fast_Middle,Sea,Fast_Middle
2019-05-04T08:13:49Z,141.560759467037,40.7272193699544,547354.739207397,4508627.7414283,2019_bird_040_6_trip,K19C55,bird_040,18,2019,20946.5947464737,0,18.7976734712435,0.195194890942663,0.0626589115708117,10832.364990734348,Slow,Sea,Slow
2019-05-04T08:18:49Z,141.560978101708,40.7272511525434,547373.179910935,4508631.38738234,2019_bird_040_6_trip,K19C55,bird_040,18,2019,20950.3677912822,0,92.3561069773214,-0.971152843560992,0.307853689924405,10851.14039799267,Slow,Sea,Slow
2019-05-04T08:23:49Z,141.561589500073,40.7265613333563,547425.300912885,4508555.14401115,2019_bird_040_6_trip,K19C55,bird_040,18,2019,20874.543074012,0,75.1174413753563,-0.865406584052664,0.250391471251188,10885.30264600189,Slow,Sea,Slow
2019-05-04T08:28:49Z,141.562161833403,40.7260433333689,547474.00184969,4508497.95267655,2019_bird_040_6_trip,K19C55,bird_040,18,2019,20817.8681759368,0,61.7863711114281,-0.756178338958563,0.205954570371427,10920.255086699744,Slow,Sea,Slow
2019-05-04T08:33:49Z,141.562690834736,40.7256588406389,547518.949181661,4508455.55818394,2019_bird_040_6_trip,K19C55,bird_040,18,2019,20776.0571639408,1,840.842208759594,3.07796138252005,2.80280736253198,10954.784869049832,Slow,Sea,Slow
2019-05-04T08:38:49Z,141.552758666308,40.7261885006081,546679.808657879,4508509.02594412,2019_bird_040_6_trip,K19C55,bird_040,18,2019,20834.4474766447,0,248.979839884263,0.229897849441552,0.829932799614211,10148.43830832972,Slow,Sea,Slow
2019-05-04T08:43:49Z,141.555633511719,40.7266858194011,546922.237757994,4508565.76298745,2019_bird_040_6_trip,K19C55,bird_040,18,2019,20886.3072410343,0,32.4591130808146,-0.945863240505782,0.108197043602715,10397.194148548797,Slow,Sea,Slow
2019-05-04T08:48:49Z,141.555856399909,40.7264476000579,546941.227735117,4508539.4385731,2019_bird_040_6_trip,K19C55,bird_040,18,2019,20859.7120523667,0,81.0870179024083,0.382588698213367,0.270290059674694,10409.92234464466,Slow,Sea,Slow
2019-05-04T08:53:49Z,141.556749406794,40.7267160016977,547016.452268971,4508569.71024268,2019_bird_040_6_trip,K19C55,bird_040,18,2019,20889.1191186235,0,677.162623313639,-0.986600606518971,2.2572087443788,10489.880142632805,Fast_Middle,Sea,Fast_Middle
2019-05-04T08:58:49Z,141.561128999989,40.7216062000011,547389.926867325,4508004.8510188,2019_bird_040_6_trip,K19C55,bird_040,18,2019,20323.7473564509,0,85.7934997978622,-1.60831202696598,0.285978332659541,10730.341710991072,Slow,Sea,Slow
2019-05-04T09:03:49Z,141.561084414987,40.7208340803085,547386.709019048,4507919.117886,2019_bird_040_6_trip,K19C55,bird_040,18,2019,20237.9586572504,0,522.571669331088,-1.53008230005105,1.74190556443696,10708.440262624728,Fast_Middle,Sea,Fast_Middle
2019-05-04T09:08:49Z,141.561296744142,40.7161293023293,547407.979138494,4507396.97927259,2019_bird_040_6_trip,K19C55,bird_040,18,2019,19715.8337801967,0,97.0335352333616,-1.71746030236255,0.323445117444539,10614.889349517513,Slow,Sea,Slow
2019-05-04T09:13:49Z,141.561121600155,40.7152654003121,547393.798779668,4507300.98747928,2019_bird_040_6_trip,K19C55,bird_040,18,2019,19619.6805340656,0,162.762337178174,2.96665266993344,0.542541123927247,10580.06044299028,Slow,Sea,Slow
2019-05-04T09:18:49Z,141.559226199998,40.7155298000404,547233.520686246,4507329.31610742,2019_bird_040_6_trip,K19C55,bird_040,18,2019,19647.2630460693,0,59.9471096101555,-3.12409613085001,0.199823698700518,10430.01406265744,Slow,Sea,Slow
2019-05-04T09:23:49Z,141.558516511724,40.7155237876137,547173.582752155,4507328.26729497,2019_bird_040_6_trip,K19C55,bird_040,18,2019,19646.2674411918,0,140.985936946296,2.98853791297895,0.46995312315432,10371.384267281495,Slow,Sea,Slow
2019-05-04T09:28:49Z,141.556868495003,40.715725384617,547034.244944958,4507349.76171058,2019_bird_040_6_trip,K19C55,bird_040,18,2019,19668.6006716141,0,100.750017848149,1.66354547787117,0.335833392827163,10240.226701405056,Slow,Sea,Slow
2019-05-04T09:33:49Z,141.556765551836,40.7166295987064,547024.913858069,4507450.07869276,2019_bird_040_6_trip,K19C55,bird_040,18,2019,19769.0410241455,0,60.1204362529801,-3.1020903096929,0.2004014541766,10253.074681848106,Slow,Sea,Slow
2019-05-04T09:38:49Z,141.556054147163,40.7166116388021,546964.840322738,4507447.70441221,2019_bird_040_6_trip,K19C55,bird_040,18,2019,19767.3540248857,0,21.7175945416513,2.80969158016615,0.0723919818055042,10193.989906223149,Slow,Sea,Slow
2019-05-04T09:43:49Z,141.555811589407,40.7166765562918,546944.307974502,4507454.78089358,2019_bird_040_6_trip,K19C55,bird_040,18,2019,19774.7095056582,0,21.4798331399264,-1.45568916222919,0.0715994437997545,10175.532765203963,Slow,Sea,Slow
2019-05-04T09:48:49Z,141.555839198498,40.7164842002294,546946.77500088,4507433.44320362,2019_bird_040_6_trip,K19C55,bird_040,18,2019,19753.3315098908,0,398.338414372549,-1.90507553219607,1.32779471457516,10173.259215059274,Fast_Middle,Sea,Fast_Middle
2019-05-04T09:53:49Z,141.55426381281,40.7131019279993,546816.084804311,4507057.15399984,2019_bird_040_6_trip,K19C55,bird_040,18,2019,19379.2315007485,1,942.840081084245,-1.88248989150311,3.14280027028082,9963.5202784922,Fast_Middle,Sea,Fast_Middle
2019-05-04T09:58:49Z,141.550774152439,40.7050341956019,546526.943059185,4506159.74413265,2019_bird_040_6_trip,K19C55,bird_040,18,2019,18490.2947437832,1,2314.01918642579,-2.10268612461943,7.71339728808598,9485.144733389,Fast_Homing,Sea,Fast_Homing
2019-05-04T10:03:49Z,141.536737935315,40.6871340077652,545353.358219559,4504165.40629283,2019_bird_040_6_trip,K19C55,bird_040,18,2019,16587.7294973455,1,2906.1267150577,-1.81503835025928,9.68708905019234,7904.317941570719,Fast_Homing,Sea,Fast_Homing
2019-05-04T10:08:49Z,141.528220858458,40.6617699036369,544650.596001553,4501345.53080818,2019_bird_040_6_trip,K19C55,bird_040,18,2019,13901.1310859682,1,3183.10413055257,-1.68709949036831,10.6103471018419,6601.364941901652,Fast_Homing,Sea,Fast_Homing
2019-05-04T10:13:49Z,141.523628678026,40.6333088047014,544281.224948844,4498183.93043316,2019_bird_040_6_trip,K19C55,bird_040,18,2019,10902.5774841683,1,3058.98516271558,-1.91840887217797,10.1966172090519,5548.008542123883,NA,Sea,Fast_Homing
2019-05-04T10:18:49Z,141.511109251904,40.6074554356326,543239.169042138,4495307.9071869,2019_bird_040_6_trip,K19C55,bird_040,18,2019,8599.50434570095,1,2828.91140102092,-1.7424247242302,9.42970467006973,3020.306399313025,NA,Sea,Fast_Homing
2019-05-04T10:23:49Z,141.505209442108,40.5823706700742,542756.027615595,4492520.55825345,2019_bird_040_6_trip,K19C55,bird_040,18,2019,6580.86064434801,1,2937.37822046367,-1.51544789413738,9.79126073487889,945.5005198138548,NA,Sea,Fast_Homing
2019-05-04T10:28:49Z,141.506930033159,40.5559412292577,542918.523900044,4489587.67813869,2019_bird_040_6_trip,K19C55,bird_040,18,2019,4704.29944561232,0,63.4058752470809,-2.28692165143441,0.21135291749027,704.6609445983063,NA,Land,Slow
2019-05-04T10:33:49Z,141.506435166677,40.5555125000059,542876.900052685,4489539.84760088,2019_bird_040_6_trip,K19C55,bird_040,18,2019,4723.46885141664,0,29.6910453817314,2.55274786981936,0.0989701512724381,766.6666975278536,NA,Land,Slow
2019-05-04T10:38:49Z,141.506144666678,40.5556623333405,542852.209488791,4489556.33802933,2019_bird_040_6_trip,K19C55,bird_040,18,2019,4752.66119869319,0,30.9710741429323,2.62030454922339,0.103236913809774,776.7902116721282,NA,Land,Slow
2019-05-04T10:43:49Z,141.505828500004,40.5558026666673,542825.352041451,4489571.7615489,2019_bird_040_6_trip,K19C55,bird_040,18,2019,4783.43197290941,0,19.1609070808485,1.96633695830408,0.063869690269495,788.2988926438975,NA,Land,Slow
2019-05-04T10:48:49Z,141.505742499995,40.555962333335,542817.969207267,4489589.4430115,2019_bird_040_6_trip,K19C55,bird_040,18,2019,4797.20306948118,0,19.9182518201691,0.89796139365446,0.0663941727338971,783.6826499260081,NA,Land,Slow
2019-05-04T10:53:49Z,141.50589016835,40.556102020202,542830.38237276,4489605.02024097,2019_bird_040_6_trip,K19C55,bird_040,18,2019,4792.01458228384,0,13.2040988792639,1.46741925325189,0.0440136629308796,764.5056834440572,NA,Land,Slow
2019-05-04T10:58:49Z,141.505907152317,40.5562202649088,542831.744943906,4489618.15384775,2019_bird_040_6_trip,K19C55,bird_040,18,2019,4796.03595342128,0,22.8344593459615,0.0511447374164573,0.0761148644865382,755.377755244848,NA,Land,Slow
2019-05-04T11:03:49Z,141.506176578075,40.5562296013381,542854.549544753,4489619.3212011,2019_bird_040_6_trip,K19C55,bird_040,18,2019,4775.63119492433,0,41.5375885043557,-0.253065094799246,0.138458628347852,736.5233914257032,NA,Land,Slow
2019-05-04T11:08:49Z,141.506650848978,40.5561338312427,542894.764142576,4489608.92132703,2019_bird_040_6_trip,K19C55,bird_040,18,2019,4734.63433670764,1,903.880697421214,-0.581780902890416,3.01293565807071,710.6370793207335,NA,Land,Fast_Homing
2019-05-04T11:13:49Z,141.515535975043,40.5516198683739,543649.943220301,4489112.22738129,2019_bird_040_6_trip,K19C55,bird_040,18,2019,3845.41136321716,0,287.780853420074,-0.956307750067278,0.959269511400248,412.25927307953725,NA,Land,Slow
2019-05-04T11:18:49Z,141.517479191913,40.5494928619534,543815.860603584,4488877.09073693,2019_bird_040_6_trip,K19C55,bird_040,18,2019,3607.57338568084,0,57.342440638616,-1.6142683038115,0.191141468795387,422.6128342843518,NA,Land,Slow
2019-05-04T11:23:49Z,141.517445789362,40.5489769080177,543813.368599399,4488819.802471,2019_bird_040_6_trip,K19C55,bird_040,18,2019,3591.47234761638,0,101.517961439935,0.288126972935396,0.338393204799785,459.5259378403992,NA,Land,Slow
2019-05-04T11:28:49Z,141.518597276055,40.5492316248123,543910.701766173,4488848.64950101,2019_bird_040_6_trip,K19C55,bird_040,18,2019,3508.62199167334,0,645.492969312063,-0.714836536028519,2.15164323104021,364.0033330420712,NA,Land,Fast_Homing
2019-05-04T11:33:49Z,141.524324550963,40.5453939634158,544398.178315407,4488425.53274717,2019_bird_040_6_trip,K19C55,bird_040,18,2019,2918.21129559854,1,1584.45397941949,-0.66658640602993,5.28151326473163,234.236572647984,NA,Land,Fast_Homing
2019-05-04T11:38:49Z,141.538959466667,40.5365008000001,545643.459146756,4487445.85419582,2019_bird_040_6_trip,K19C55,bird_040,18,2019,1596.70662894408,0,7.25094065188529,2.04436547565602,0.024169802172951,162.3520250240584,NA,Sea,Slow
2019-05-04T11:43:49Z,141.538920886077,40.5365591139243,545640.152242636,4487452.30714286,2019_bird_040_6_trip,K19C55,bird_040,18,2019,1599.00595171725,0,9.2786427884229,-0.912944767080574,0.030928809294743,164.05143417560043,NA,Sea,Slow
2019-05-04T11:48:49Z,141.538987341775,40.5364926582286,545645.825373588,4487444.96488182,2019_bird_040_6_trip,K19C55,bird_040,18,2019,1594.50344735785,0,7.70128485226183,2.19833478595268,0.0256709495075394,163.62990723502372,NA,Sea,Slow
2019-05-04T11:53:49Z,141.538934399997,40.5365490666724,545641.303533518,4487451.1988814,2019_bird_040_6_trip,K19C55,bird_040,18,2019,1598.03190437854,0,19.8656372624969,-2.92211284114056,0.0662187908749897,164.17555659530262,NA,Sea,Slow
2019-05-04T11:58:49Z,141.538705150498,40.5365111705734,545621.914456254,4487446.87369624,2019_bird_040_6_trip,K19C55,bird_040,18,2019,1617.85715383172,0,19.0757946211024,0.273177120932241,0.0635859820703415,147.06161170381316,NA,Sea,Slow
2019-05-04T12:03:49Z,141.538922408031,40.5365565217401,545640.28289362,4487452.02019497,2019_bird_040_6_trip,K19C55,bird_040,18,2019,1598.91930094819,0,15.5485601674389,-1.09685043424668,0.0518285338914631,163.9571678125145,NA,Sea,Slow
2019-05-04T12:08:49Z,141.539005200003,40.5364315000032,545647.379268657,4487438.18548555,2019_bird_040_6_trip,K19C55,bird_040,18,2019,1594.02241186823,0,14.3313439797264,2.77011136958756,0.0477711465990881,160.7287755514163,NA,Sea,Slow
2019-05-04T12:13:49Z,141.538847899999,40.5364791000006,545634.02545608,4487443.38770719,2019_bird_040_6_trip,K19C55,bird_040,18,2019,1606.41013369472,0,6.24286151932492,-2.65889717153075,0.0208095383977497,153.54852645436725,NA,Sea,Slow
2019-05-04T12:18:49Z,141.538782399996,40.5364533000009,545628.495860315,4487440.4899683,2019_bird_040_6_trip,K19C55,bird_040,18,2019,1612.32183472001,0,13.6509888865268,1.04680566068735,0.0455032962884225,147.47611551703068,NA,Sea,Slow
2019-05-04T12:23:49Z,141.538863900001,40.5365594000021,545635.325987204,4487452.30939571,2019_bird_040_6_trip,K19C55,bird_040,18,2019,1603.78044305794,0,10.3525881545123,-0.216558442385527,0.0345086271817077,160.49152493324655,NA,Sea,Slow
2019-05-04T12:28:49Z,141.53898312292,40.5365388039934,545645.43676704,4487450.08493789,2019_bird_040_6_trip,K19C55,bird_040,18,2019,1594.1104184039,0,19.1177480363862,-2.90822108223804,0.0637258267879541,166.58130904852894,NA,Sea,Slow
2019-05-04T12:33:49Z,141.538763189369,40.5365000000016,545626.837258713,4487445.66378646,2019_bird_040_6_trip,K19C55,bird_040,18,2019,1613.17083712614,0,9.89324491811502,0.016584490689414,0.0329774830603834,149.74677860233402,NA,Sea,Slow
2019-05-04T12:38:49Z,141.53888,40.5365009333333,545636.729143117,4487445.82785337,2019_bird_040_6_trip,K19C55,bird_040,18,2019,1603.36466386699,0,4.15477216456438,1.59606295089906,0.0138492405485479,157.19205585486785,NA,Sea,Slow
2019-05-04T12:43:49Z,141.538879060402,40.5365383557049,545636.62417722,4487449.98129939,2019_bird_040_6_trip,K19C55,bird_040,18,2019,1602.84237772147,0,7.81993039682626,-1.96942857682164,0.0260664346560875,159.87075939750443,NA,Sea,Fast_Homing
2019-05-04T22:13:37Z,141.56153,40.55667,547540.66047361,4489696.59825349,2019_bird_040_7_trip,K19C55,bird_040,18,2019,2033.29160602647,0,728.562905290114,1.96705763389661,2.42854301763371,3037.1458826918492,Fast_Outbound,Sea,Fast_Outbound
2019-05-04T22:18:37Z,141.558258972842,40.5627407705378,547259.455544918,4490368.70516094,2019_bird_040_7_trip,K19C55,bird_040,18,2019,2680.60475766944,1,2486.70991264425,1.89585506477983,8.2890330421475,3221.587394137257,Fast_Outbound,Sea,Fast_Outbound
2019-05-04T22:23:37Z,141.549051675954,40.5840141059423,546465.288805335,4492725.19097235,2019_bird_040_7_trip,K19C55,bird_040,18,2019,5094.08503206424,1,3110.80449564162,1.4061285153502,10.3693483188054,4020.0941528735502,Fast_Outbound,Sea,Fast_Outbound
